File name: output_cleaned_v3.fa
569857:Staphylococcaceae:Staphylococcus/1-173 microti: -0.291816
70258:Staphylococcaceae:Staphylococcus/1-174 piscifermentans: 0.128096
1986155:Staphylococcaceae:Staphylococcus/1-173 cornubiensis: -0.0526253
53344:Staphylococcaceae:Staphylococcus/1-173 delphini: -0.291816
1285:Staphylococcaceae:Staphylococcus/1-173 intermedius: -0.291816
1284:Staphylococcaceae:Staphylococcus/1-173 hyicus: -0.291816
522262:Staphylococcaceae:Staphylococcus/1-173 rostri: 0.0722853
1281:Staphylococcaceae:Staphylococcus/1-174 carnosus: 0.128096
1280:Staphylococcaceae:Staphylococcus/1-174 aureus: 0.128096
46127:Staphylococcaceae:Staphylococcus/1-173 felis: -0.291816
2892440:Staphylococcaceae:Staphylococcus/1-173 ratti: -0.291816
1294:Staphylococcaceae:Staphylococcus/1-173 muscae: -0.291816
1280:Staphylococcaceae:Staphylococcus/1-173 aureus: -0.291816
1280:Staphylococcaceae:Staphylococcus/1-173 aureus: -0.291816
1296:Staphylococcaceae:Mammaliicoccus/1-174 sciuri: 0.128096
643214:Staphylococcaceae:Mammaliicoccus/1-174 stepanovicii: 0.128096
1296:Staphylococcaceae:Mammaliicoccus/1-174 sciuri: -0.236005
1296:Staphylococcaceae:Mammaliicoccus/1-174 sciuri: 0.925398
1296:Staphylococcaceae:Mammaliicoccus/1-174 sciuri: 0.128096
1891097:Staphylococcaceae:Macrococcus/1-171 goetzii: -0.291816
198483:Staphylococcaceae:Macrococcus/1-171 brunensis: -0.291816
1903056:Staphylococcaceae:Macrococcus/1-171 bohemicus: -0.291816
198482:Staphylococcaceae:Macrococcus/1-171 hajekii: -0.291816
1902580:Staphylococcaceae:Macrococcus/1-171 epidermidis: -0.291816
69968:Staphylococcaceae:Macrococcus/1-171 bovicus: -0.291816
69969:Staphylococcaceae:Macrococcus/1-171 carouselicus: -0.291816
2875764:Staphylococcaceae:Macrococcus/1-172 armenti: -0.230689
69967:Staphylococcaceae:Macrococcus/1-171 equipercicus: -0.291816
1855823:Staphylococcaceae:Macrococcus/1-172 canis: -0.230689
69966:Staphylococcaceae:Macrococcus/1-172 caseolyticus: -0.236005
198484:Staphylococcaceae:Macrococcus/1-171 lamae: -0.291816
254759:Bacillaceae:Siminovitchia/1-176 fordii: -0.616052
148453:Staphylococcaceae:Salinicoccus/1-170 alkaliphilus: -0.297131
110845:Staphylococcaceae:Jeotgalicoccus/1-170 pinnipedialis: 0.218457
1812261:Staphylococcaceae:Jeotgalicoccus/1-170 schoeneichii: 0.874902
1073415:Staphylococcaceae:Salinicoccus/1-170 halitifaciens: -0.297131
217031:Bacillaceae:Lederbergia/1-178 galactosidilytica: -0.374204
1917864:Planococcaceae:Indiicoccus/1-176 explosivorum: -0.578844
1640:Listeriaceae:Listeria/1-179 seeligeri: -0.456592
714307:Staphylococcaceae:Salinicoccus/1-165 kekensis: -0.0287063
2653354:Bacillaceae:Bacillus/1-176 aerolatus: -0.66389
2653354:Bacillaceae:Bacillus/1-177 aerolatus: -0.560241
254758:Bacillaceae:Siminovitchia/1-176 fortis: -0.616052
1404:Bacillaceae:Priestia/1-175 megaterium: -0.536322
300419:Enterococcaceae:Catellicoccus/1-177 marimammalium: -0.576187
1467:Bacillaceae:Lederbergia/1-177 lenta: -0.608079
1235755:Staphylococcaceae:Salinicoccus/1-170 carnicancri: -0.297131
1432562:Staphylococcaceae:Salinicoccus/1-170 sediminis: -0.297131
576118:Staphylococcaceae:Salinicoccus/1-170 qingdaonensis: 0.00318579
2762217:Bacillaceae:Bacillus/1-176 norwichensis: -0.616052
2757:Listeriaceae:Brochothrix/1-178 campestris: -0.517718
493781:Bacillaceae:Falsibacillus/1-176 pallidus: -0.647944
418756:Staphylococcaceae:Salinicoccus/1-170 albus: -0.302447
1638:Listeriaceae:Listeria/1-179 ivanovii: -0.456592
307126:Lactobacillaceae:Ligilactobacillus/1-179 apodemi: -0.376861
87541:Aerococcaceae:Aerococcus/1-175 christensenii: -0.451276
367840:Staphylococcaceae:Salinicoccus/1-172 luteus: 0.941344
86664:Bacillaceae:Priestia/1-176 flexa: -0.480511
1817405:Staphylococcaceae:Abyssicoccus/1-173 albus: -0.204113
1437523:Bacillaceae:Domibacillus/1-177 indicus: -0.376861
2652445:Bacillaceae:Peribacillus/1-177 tepidiphilus: -0.520376
2478915:Bacillaceae:Falsibacillus/1-176 albus: -0.647944
1160095:Enterococcaceae:Vagococcus/1-174 entomophilus: -0.70907
614649:Planococcaceae:Ureibacillus/1-178 acetophenoni: -0.424699
2772559:Bacillaceae:Peribacillus/1-176 faecalis: -0.565556
2762217:Bacillaceae:Bacillus/1-176 norwichensis: -0.616052
489910:Staphylococcaceae:Nosocomiicoccus/1-170 ampullae: 0.874902
1287657:Bacillaceae:Robertmurraya/1-176 massiliosenegalensis: -0.647944
29332:Bacillaceae:Domibacillus/1-178 aminovorans: -0.368888
1743143:Bacillaceae:Bacillus/1-177 wudalianchiensis: -0.560241
254758:Bacillaceae:Siminovitchia/1-176 fortis: -0.616052
2713502:Listeriaceae:Listeria/1-179 immobilis: -0.456592
1398745:Bacillaceae:Litoribacterium/1-177 kuwaitense: -0.461907
77777:Bacillaceae:Robertmurraya/1-176 siralis: -0.647944
44250:Paenibacillaceae:Paenibacillus/1-178 alvei: -0.560241
578214:Bacillaceae:Halobacillus/1-177 hunanensis: -0.658575
1221996:Bacillaceae:Bacillus/1-176 thermotolerans: -0.653259
161536:Bacillaceae:Ornithinibacillus/1-176 californiensis: -0.554925
2759181:Staphylococcaceae:Jeotgalicoccus/1-170 meleagridis: 0.218457
1914933:Bacillaceae:Siminovitchia/1-176 terrae: -0.616052
1639:Listeriaceae:Listeria/1-179 monocytogenes: -0.456592
1816693:Bacillaceae:Bacillus/1-176 massiliglaciei: -0.647944
45670:Staphylococcaceae:Salinicoccus/1-172 roseus: -0.230689
1642:Listeriaceae:Listeria/1-179 innocua: -0.456592
2574798:Bacillaceae:Pseudalkalibacillus/1-179 caeni: -0.329023
45670:Staphylococcaceae:Salinicoccus/1-170 roseus: -0.297131
209389:Bacillaceae:Bacillus/1-176 acidicola: -0.647944
1679170:Bacillaceae:Peribacillus/1-176 loiseleuriae: -0.647944
673318:Bacillaceae:Peribacillus/1-178 deserti: -0.533664
46224:Bacillaceae:Heyndrickxia/1-176 sporothermodurans: -0.647944
1522308:Bacillaceae:Bacillus/1-173 niameyensis: -0.815377
1208599:Bacillaceae:Bacillus/1-176 cihuensis: -0.616052
1423:Bacillaceae:Bacillus/1-177 subtilis: -0.568214
407035:Staphylococcaceae:Salinicoccus/1-170 halodurans: 0.178592
2785297:Planococcaceae:Savagea/1-177 serpentis: -0.608079
1245522:Bacillaceae:Siminovitchia/1-177 thermophila: -0.608079
1232430:Staphylococcaceae:Nosocomiicoccus/1-170 massiliensis: 0.218457
157225:Staphylococcaceae:Salinicoccus/1-170 hispanicus: -0.302447
294699:Bacillaceae:Anoxybacillus/1-177 amylolyticus: -0.61871
157838:Bacillaceae:Margalitia/1-177 shackletonii: -0.634656
371602:Aerococcaceae:Aerococcus/1-176 suis: -0.541637
1501239:Bacillaceae:Peribacillus/1-176 huizhouensis: -0.616052
1944633:Bacillaceae:Ornithinibacillus/1-174 massiliensis: -0.62934
258723:Carnobacteriaceae:Marinilactibacillus/1-178 piezotolerans: -0.485826
1455:Bacillaceae:Bacillus/1-177 badius: -0.608079
1423:Bacillaceae:Bacillus/1-176 subtilis: -0.647944
1376:Aerococcaceae:Aerococcus/1-175 urinae: -0.562898
1639:Listeriaceae:Listeria/1-179 monocytogenes: -0.456592
217495:Bacillaceae:Lederbergia/1-175 ruris: -0.732989
2728853:Bacillaceae:Bacillus/1-177 fonticola: -0.483168
1643:Listeriaceae:Listeria/1-179 welshimeri: -0.456592
279215:Bacillaceae:Bacillus/1-177 alveayuensis: -0.605421
1522308:Bacillaceae:Bacillus/1-179 niameyensis: -0.398123
1476025:Bacillaceae:Heyndrickxia/1-176 vini: -0.647944
2686092:Bacillaceae:Halobacillus/1-177 ihumii: -0.658575
51173:Planococcaceae:Ureibacillus/1-178 thermosphaericus: -0.368888
545502:Bacillaceae:Ornithinibacillus/1-177 bavariensis: -0.499114
1587527:Bacillaceae:Domibacillus/1-177 tundrae: -0.560241
2086577:Bacillaceae:Lysinibacillus/1-178 timonensis: -0.424699
1266064:Planococcaceae:Ureibacillus/1-178 manganicus: -0.424699
2838249:Listeriaceae:Listeria/1-179 cossartiae: -0.456592
1639:Listeriaceae:Listeria/1-179 monocytogenes: -0.456592
1274357:Bacillaceae:Ornithinibacillus/1-176 halotolerans: -0.576187
2499688:Bacillaceae:Niallia/1-176 taxi: -0.647944
1714016:Bacillaceae:Domibacillus/1-177 iocasae: -0.560241
1017273:Bacillaceae:Domibacillus/1-177 enclensis: -0.560241
1243664:Bacillaceae:Bacillus/1-178 massiliigorillae: -0.509745
2713500:Listeriaceae:Listeria/1-179 farberi: -0.456592
426701:Carnobacteriaceae:Alkalibacterium/1-178 thalassium: -0.485826
1917889:Bacillaceae:Virgibacillus/1-177 dakarensis: -0.496457
1071054:Bacillaceae:Domibacillus/1-177 robiginosus: -0.523033
1382358:Bacillaceae:Anoxybacillus/1-177 tepidamans: -0.560241
1221996:Bacillaceae:Bacillus/1-178 thermotolerans: -0.480511
426702:Carnobacteriaceae:Alkalibacterium/1-178 pelagium: -0.485826
412384:Bacillaceae:Priestia/1-175 aryabhattai: -0.624025
1302659:Planococcaceae:Planococcus/1-176 versutus: -0.66389
311460:Bacillaceae:Anoxybacillus/1-178 rupiensis: -0.637313
254759:Bacillaceae:Siminovitchia/1-176 fordii: -0.616052
1404:Bacillaceae:Priestia/1-177 megaterium: -0.382177
1130080:Carnobacteriaceae:Alkalibacterium/1-178 gilvum: -0.485826
558169:Bacillaceae:Lentibacillus/1-178 jeotgali: -0.533664
1499688:Bacillaceae:Neobacillus/1-178 massiliamazoniensis: -0.493799
191770:Carnobacteriaceae:Marinilactibacillus/1-178 psychrotolerans: -0.485826
1494962:Listeriaceae:Listeria/1-179 floridensis: -0.501772
324854:Bacillaceae:Metabacillus/1-177 niabensis: -0.562898
1707093:Bacillaceae:Margalitia/1-178 camelliae: -0.491141
2672567:Bacillaceae:Bacillus/1-176 aquiflavi: -0.647944
217031:Bacillaceae:Lederbergia/1-175 galactosidilytica: -0.722359
1622072:Bacillaceae:Bacillus/1-178 testis: -0.363573
279826:Bacillaceae:Mesobacillus/1-176 foraminis: -0.647944
265546:Bacillaceae:Anoxybacillus/1-176 ayderensis: -0.642629
2020506:Planococcaceae:Tetzosporium/1-176 hominis: -0.432672
33934:Bacillaceae:Anoxybacillus/1-176 flavithermus: -0.642629
1321606:Bacillaceae:Mesobacillus/1-175 selenatarsenatis: -0.645286
1461582:Staphylococcaceae:Jeotgalicoccus/1-172 saudimassiliensis: 0.284899
225985:Bacillaceae:Fictibacillus/1-176 gelatini: -0.501772
2729105:Bacillaceae:Niallia/1-177 alba: -0.483168
1605:Lactobacillaceae:Ligilactobacillus/1-179 animalis: -0.376861
1482:Bacillaceae:Virgibacillus/1-175 halodenitrificans: -0.541637
2749:Carnobacteriaceae:Carnobacterium/1-176 gallinarum: -0.552268
2064768:Bacillaceae:Pradoshia/1-178 eiseniae: -0.477853
1255251:Bacillaceae:Lederbergia/1-175 panacisoli: -0.605421
247480:Bacillaceae:Anoxybacillus/1-174 caldiproteolyticus: -0.815377
930130:Bacillaceae:Oceanobacillus/1-176 halophilus: -0.533664
1805475:Bacillaceae:Bacillus/1-177 massilionigeriensis: -0.608079
1037680:Bacillaceae:Robertmurraya/1-176 kyonggiensis: -0.642629
1448271:Bacillaceae:Bacillus/1-178 oleivorans: -0.358258
404937:Bacillaceae:Anoxybacillus/1-174 thermarum: -0.815377
914327:Planococcaceae:Metalysinibacillus/1-176 jejuensis: -0.66389
2041346:Planococcaceae:Chryseomicrobium/1-176 excrementi: -0.616052
118246:Planococcaceae:Ureibacillus/1-178 terrenus: -0.368888
1622:Lactobacillaceae:Ligilactobacillus/1-179 murinus: -0.344969
709509:Staphylococcaceae:Jeotgalicoccus/1-172 coquinae: 0.284899
1441723:Planococcaceae:Chryseomicrobium/1-176 aureum: -0.578844
1324956:Bacillaceae:Melghiribacillus/1-178 thermohalophilus: -0.485826
1707096:Sporolactobacillaceae:Pullulanibacillus/1-176 camelliae: -0.610737
1494429:Bacillaceae:Bacillus/1-178 ectoiniformans: -0.368888
576944:Bacillaceae:Anoxybacillus/1-174 tengchongensis: -0.815377
237682:Bacillaceae:Salinibacillus/1-173 kushneri: -0.639971
753702:Carnobacteriaceae:Alkalibacterium/1-178 subtropicum: -0.546952
1944633:Bacillaceae:Ornithinibacillus/1-178 massiliensis: -0.238662
2833583:Bacillaceae:Lederbergia/1-175 citrisecunda: -0.677178
2756:Listeriaceae:Brochothrix/1-178 thermosphacta: -0.517718
3034837:Bacillaceae:Neobacillus/1-176 terrae: -0.647944
2567941:Bacillaceae:Metabacillus/1-177 sediminilitoris: -0.605421
709510:Staphylococcaceae:Jeotgalicoccus/1-172 aerolatus: 0.284899
2315464:Bacillaceae:Bacillus/1-177 salacetis: -0.50443
1397:Bacillaceae:Niallia/1-177 circulans: -0.483168
157227:Staphylococcaceae:Jeotgalicoccus/1-170 halotolerans: 0.218457
549687:Bacillaceae:Cytobacillus/1-177 horneckiae: -0.608079
230470:Bacillaceae:Anoxybacillus/1-177 voinovskiensis: -0.61871
2583219:Bacillaceae:Lentibacillus/1-178 cibarius: -0.533664
694055:Bacillaceae:Ornithinibacillus/1-178 contaminans: -0.40078
414778:Planococcaceae:Planococcus/1-178 donghaensis: -0.424699
1347903:Bacillaceae:Lederbergia/1-175 wuyishanensis: -0.677178
1914933:Bacillaceae:Siminovitchia/1-176 terrae: -0.616052
161360:Planococcaceae:Planococcus/1-178 antarcticus: -0.509745
2064768:Bacillaceae:Pradoshia/1-176 eiseniae: -0.368888
356658:Bacillaceae:Peribacillus/1-176 kribbensis: -0.0366793
1816693:Bacillaceae:Bacillus/1-177 massiliglaciei: -0.589475
292806:Planococcaceae:Ureibacillus/1-178 massiliensis: -0.424699
516700:Staphylococcaceae:Jeotgalicoccus/1-170 marinus: 0.218457
367743:Planococcaceae:Ureibacillus/1-176 thermophilus: -0.66389
2492960:Bacillaceae:Bacillus/1-177 yapensis: -0.592133
575256:Bacillaceae:Thermolongibacillus/1-176 altinsuensis: -0.642629
1399:Bacillaceae:Cytobacillus/1-176 firmus: -0.642629
1552123:Listeriaceae:Listeria/1-175 booriae: -0.62934
1456:Bacillaceae:Bacillus/1-177 benzoevorans: -0.592133
2774142:Paenibacillaceae:Paenibacillus/1-178 arenosi: -0.507087
1147159:Bacillaceae:Ornithinibacillus/1-176 scapharcae: -0.576187
1621700:Listeriaceae:Listeria/1-180 kieliensis: -0.382177
129985:Bacillaceae:Mesobacillus/1-175 jeotgali: -0.642629
1639:Listeriaceae:Listeria/1-175 monocytogenes: -0.62934
1494960:Listeriaceae:Listeria/1-180 aquatica: -0.443303
1471:Bacillaceae:Bacillus/1-176 methanolicus: -0.647944
1347902:Bacillaceae:Priestia/1-176 taiwanensis: -0.655917
2678611:Bacillaceae:Oceanobacillus/1-176 salinisoli: -0.533664
1602942:Bacillaceae:Cytobacillus/1-176 depressus: -0.647944
150248:Bacillaceae:Anoxybacillus/1-174 pushchinoensis: -0.815377
992288:Bacillaceae:Bacillus/1-176 pakistanensis: -0.647944
2705293:Listeriaceae:Listeria/1-180 valentina: -0.382177
456490:Paenibacillaceae:Cohnella/1-175 phaseoli: -0.573529
470815:Bacillaceae:Paraliobacillus/1-178 quinghaiensis: -0.58416
1598147:Planococcaceae:Planococcus/1-178 faecalis: -0.424699
2081970:Paenibacillaceae:Paenibacillus/1-178 montanisoli: -0.422042
714067:Thermoactinomycetaceae:Kroppenstedtia/1-173 eburnea: -0.639971
2078952:Bacillaceae:Bacillus/1-177 kexueae: -0.605421
1374:Planococcaceae:Planococcus/1-178 kocurii: -0.424699
2321395:Bacillaceae:Siminovitchia/1-176 acidinfaciens: -0.616052
883812:Bacillaceae:Parageobacillus/1-177 galactosidasius: -0.693124
82688:Lactobacillaceae:Liquorilactobacillus/1-179 nagelii: -0.392807
279215:Bacillaceae:Bacillus/1-177 alveayuensis: -0.568214
1191699:Bacillaceae:Calidifontibacillus/1-173 oryziterrae: -0.639971
2666072:Planococcaceae:Planococcus/1-178 soli: -0.509745
265546:Bacillaceae:Anoxybacillus/1-176 ayderensis: -0.642629
1215089:Planococcaceae:Planococcus/1-178 halocryophilus: -0.424699
1321606:Bacillaceae:Mesobacillus/1-173 selenatarsenatis: -0.841954
2876789:Lactobacillaceae:Ligilactobacillus/1-179 ubinensis: -0.392807
198467:Bacillaceae:Anoxybacillus/1-174 gonensis: -0.815377
1796619:Eubacteriaceae:Irregularibacter/1-173 muris: -0.639971
372463:Bacillaceae:Oceanobacillus/1-176 profundus: -0.533664
1006155:Listeriaceae:Listeria/1-175 weihenstephanensis: -0.62934
2762235:Bacillaceae:Psychrobacillus/1-178 faecigallinarum: -0.424699
1435466:Bacillaceae:Oceanobacillus/1-177 bengalensis: -0.366231
244:Planococcaceae:Planomicrobium/1-178 okeanokoites: -0.424699
340214:Bacillaceae:Lentibacillus/1-178 kapialis: -0.533664
171523:Lactobacillaceae:Lacticaseibacillus/1-177 pantheris: -0.546952
2017483:Bacillaceae:Virgibacillus/1-175 phasianinus: -0.392807
285983:Bacillaceae:Mesobacillus/1-173 subterraneus: -0.841954
153151:Bacillaceae:Parageobacillus/1-177 toebii: -0.61871
930131:Bacillaceae:Oceanobacillus/1-173 limi: -0.639971
1423:Bacillaceae:Bacillus/1-176 subtilis: -0.647944
2750:Carnobacteriaceae:Carnobacterium/1-177 mobile: -0.562898
2833578:Bacillaceae:Neobacillus/1-178 citreus: -0.493799
1398:Bacillaceae:Weizmannia/1-176 coagulans: -0.642629
1607:Lactobacillaceae:Loigolactobacillus/1-175 bifermentans: -0.544295
46124:Carnobacteriaceae:Granulicatella/1-177 adiacens: -0.464565
298596:Planococcaceae:Sporosarcina/1-178 ureilytica: -0.368888
2233542:Planococcaceae:Planococcus/1-178 halotolerans: -0.424699
2713503:Listeriaceae:Listeria/1-175 rustica: -0.62934
1494964:Listeriaceae:Listeria/1-175 riparia: -0.62934
1474:Planococcaceae:Sporosarcina/1-176 pasteurii: -0.642629
2663022:Bacillaceae:Gracilibacillus/1-173 salitolerans: -0.639971
1172615:Paenibacillaceae:Paenibacillus/1-178 lignilyticus: -0.422042
225985:Bacillaceae:Fictibacillus/1-178 gelatini: -0.523033
640948:Bacillaceae:Lentibacillus/1-178 persicus: -0.58416
220686:Bacillaceae:Neobacillus/1-176 vireti: -0.647944
2004408:Bacillaceae:Virgibacillus/1-173 ndiopensis: -0.639971
285983:Bacillaceae:Mesobacillus/1-175 subterraneus: -0.432672
396716:Lactobacillaceae:Ligilactobacillus/1-179 hayakitensis: -0.414069
1325335:Bacillaceae:Anoxybacillus/1-174 suryakundensis: -0.815377
1121084:Bacillaceae:Weizmannia/1-176 acidiproducens: -0.647944
698769:Bacillaceae:Virgibacillus/1-178 alimentarius: -0.485826
81408:Bacillaceae:Parageobacillus/1-177 caldoxylosilyticus: -0.693124
459472:Planococcaceae:Planococcus/1-178 glaciei: -0.424699
99907:Carnobacteriaceae:Alkalibacterium/1-178 olivapovliticus: -0.578844
2670334:Bacillaceae:Lottiidibacillus/1-177 patelloidae: -0.605421
1479:Bacillaceae:Bacillus/1-177 smithii: -0.608079
351095:Bacillaceae:Paucisalibacillus/1-176 globulus: -0.576187
112900:Sporomusaceae:Sporomusa/1-188 acidovorans: 0.0802583
745365:Carnobacteriaceae:Pisciglobus/1-177 halotolerans: -0.562898
135826:Planococcaceae:Jeotgalibacillus/1-174 alimentarius: -0.464565
237679:Bacillaceae:Lentibacillus/1-177 halodurans: -0.61871
2713504:Listeriaceae:Listeria/1-175 portnoyi: -0.62934
2027871:Planococcaceae:Planococcus/1-178 ruber: -0.424699
396056:Bacillaceae:Halobacillus/1-178 alkaliphilus: -0.485826
1398:Bacillaceae:Weizmannia/1-176 coagulans: -0.642629
2058293:Selenomonadaceae:Selenomonas/1-190 massiliensis: 0.186565
1926285:Bacillaceae:Oceanobacillus/1-171 timonensis: -0.751593
1653776:Bacillaceae:Halalkalibacter/1-179 oceani: -0.568214
129985:Bacillaceae:Mesobacillus/1-173 jeotgali: -0.841954
1926278:Bacillaceae:Bacillus/1-176 dakarensis: -0.647944
2794352:Enterococcaceae:Enterococcus/1-177 larvae: -0.055283
2704463:Paenibacillaceae:Paenibacillus/1-173 rhizovicinus: -0.626683
1147159:Bacillaceae:Ornithinibacillus/1-178 scapharcae: -0.58416
1450204:Paenibacillaceae:Paenibacillus/1-173 lupini: -0.610737
1607:Lactobacillaceae:Loigolactobacillus/1-173 bifermentans: -0.732989
647910:Listeriaceae:Listeria/1-175 rocourtiae: -0.62934
450367:Bacillaceae:Peribacillus/1-176 frigoritolerans: -0.616052
115979:Bacillaceae:Niallia/1-176 nealsonii: -0.647944
2950371:Lactobacillaceae:Lapidilactobacillus/1-177 luobeiensis: -0.546952
2794353:Enterococcaceae:Vagococcus/1-175 allomyrinae: -0.66389
1407:Bacillaceae:Peribacillus/1-176 psychrosaccharolyticus: -0.66389
1045775:Paenibacillaceae:Paenibacillus/1-173 catalpae: -0.666548
264697:Bacillaceae:Peribacillus/1-176 muralis: -0.616052
220688:Bacillaceae:Neobacillus/1-176 soli: -0.647944
3020863:Paenibacillaceae:Paenibacillus/1-178 agilis: -0.507087
1408103:Bacillaceae:Mesobacillus/1-176 campisalis: -0.647944
587735:Planococcaceae:Jeotgalibacillus/1-174 terrae: -0.464565
673318:Bacillaceae:Peribacillus/1-177 deserti: -0.608079
2810349:Bacillaceae:Bacillus/1-177 suaedaesalsae: -0.605421
1478:Bacillaceae:Peribacillus/1-176 simplex: -0.616052
1494961:Listeriaceae:Listeria/1-175 cornellensis: -0.62934
227476:Bacillaceae:Anoxybacillus/1-174 kestanbolensis: -0.815377
2485998:Lactobacillaceae:Lapidilactobacillus/1-177 bayanensis: -0.546952
2833579:Bacillaceae:Neobacillus/1-178 rhizophilus: -0.493799
2880968:Bacillaceae:Pseudoneobacillus/1-178 rhizosphaerae: -0.493799
1473:Bacillaceae:Virgibacillus/1-179 pantothenticus: -0.43533
2495582:Paenibacillaceae:Paenibacillus/1-173 albus: -0.666548
51663:Lactobacillaceae:Pediococcus/1-180 damnosus: -0.517718
1547283:Bacillaceae:Bacillus/1-177 weihaiensis: -0.605421
2754044:Selenomonadaceae:Selenomonas/1-190 timonae: 0.186565
247480:Bacillaceae:Anoxybacillus/1-174 caldiproteolyticus: -0.815377
220754:Planococcaceae:Jeotgalibacillus/1-176 campisalis: -0.66389
1494963:Listeriaceae:Listeria/1-175 grandensis: -0.62934
220687:Bacillaceae:Neobacillus/1-176 novalis: -0.647944
930146:Bacillaceae:Mesobacillus/1-171 persicus: -0.613394
2321395:Bacillaceae:Siminovitchia/1-176 acidinfaciens: -0.616052
1426:Bacillaceae:Parageobacillus/1-177 thermoglucosidasius: -0.693124
1254:Lactobacillaceae:Pediococcus/1-175 acidilactici: -0.764882
