File name: output_cleaned_v3.fa
59841:Paenibacillaceae:Paenibacillus/1-173 kobensis: -0.828356
2304605:Bacillaceae:Lysinibacillus/1-178 yapensis: -0.551876
1678310:Microcoleaceae:Planktothrix/1-171 serta: -0.739713
208226:Clostridiaceae:Alkaliphilus/1-182 metalliredigens: -0.619413
1587527:Bacillaceae:Domibacillus/1-183 tundrae: -0.503333
1209493:Prochlorotrichaceae:Halomicronema/1-162 hongdechloris: 0.45274
2704463:Paenibacillaceae:Paenibacillus/1-172 rhizovicinus: -0.847351
54299:Chroococcidiopsidaceae:Chroococcidiopsis/1-181 thermalis: 1.57343
2100740:Sphingobacteriaceae:Pedobacter/1-181 mongoliensis: 0.868515
253314:Oscillospiraceae:Acetivibrio/1-174 straminisolvens: 0.440076
1348:Streptococcaceae:Streptococcus/1-192 parauberis: 0.435855
1265935:Paenibacillaceae:Paenibacillus/1-173 shirakamiensis: -0.680618
1289167:Paenibacillaceae:Cohnella/1-170 terricola: -0.830466
171404:Paenibacillaceae:Paenibacillus/1-173 agaridevorans: -0.549765
1223:Prochlorotrichaceae:Prochlorothrix/1-171 hollandica: -0.591976
1008308:Eubacteriales/1-172 Family XII. Incertae Sedis:Fusibacter tunisiensis: -0.822024
148813:Sulfurimonadaceae:Sulfuricurvum/1-220 kujiense: 0.798868
1301100:Peptostreptococcaceae:[Clostridium]/1-174 dakarense: -0.560318
2761120:Paenibacillaceae:Cohnella/1-173 zeiphila: -0.651071
1833852:Peptococcaceae:Desulforamulus/1-172 ferrireducens: -0.0706733
2654974:Paenibacillaceae:Paenibacillus/1-169 foliorum: -1.02253
2931930:Leptolyngbyaceae:Kovacikia/1-177 minuta: 1.49746
540746:Rhodanobacteraceae:Rudaea/1-220 cellulosilytica: -0.644739
2703818:Bacillaceae:Caldibacillus/1-168 pasinlerensis: -0.564539
1221450:Bacillaceae:Priestia/1-185 abyssalis: 1.07113
1347788:Fam_of_Geomicrobium:Geomicrobium/1-165 sediminis: -0.596197
1247191:Calotrichaceae:Calothrix/1-180 elsteri: 1.55022
2607614:Tissierellaceae:Tissierella/1-155 pigra: 0.404197
717609:Thermoanaerobacterales/1-181 Family III. Incertae Sedis:Caldicellulosiruptor obsidiansis: -0.448459
2171751:Bacillaceae:Pueribacillus/1-175 theae: -0.190974
1462996:Paenibacillaceae:Paenibacillus/1-174 yonginensis: -0.674287
690879:Terrimicrobiaceae:Terrimicrobium/1-168 sacchariphilum: -0.336601
230470:Bacillaceae:Anoxybacillus/1-181 voinovskiensis: -0.359817
83552:Parachlamydiaceae:Parachlamydia/1-181 acanthamoebae: 0.125607
1678308:Microcoleaceae:Planktothrix/1-171 paucivesiculata: -0.739713
63737:Nostocaceae:Nostoc/1-172 punctiforme: -0.758708
1844972:Paenibacillaceae:Paenibacillus/1-167 oryzae: -0.629965
86342:Hyphomonadaceae:Henriciella/1-215 barbarensis: 0.488619
2806730:Scytonemataceae:Iningainema/1-172 tapete: -0.581423
2917993:Bacillaceae:Halalkalibacter/1-178 alkaliphilus: -0.560318
1973486:Calotrichaceae:Calothrix/1-176 parasitica: 0.397866
1144680:Verrucomicrobiaceae:Luteolibacter/1-171 yonseiensis: -0.131879
412895:Peptococcaceae:Desulforamulus/1-189 hydrothermalis: 0.0116376
1267156:Lactobacillaceae:Loigolactobacillus/1-177 iwatensis: -0.376701
2662455:Clostridiaceae:Paraclostridium/1-170 dentum: -0.361927
2126352:Paenibacillaceae:Brevibacillus/1-177 fortis: -0.45268
326523:Neisseriaceae:Neisseria/1-217 zoodegmatis: -0.566649
46354:Thermoanaerobacteraceae:Thermoanaerobacter/1-186 wiegelii: 0.220581
439482:Calotrichaceae:Calothrix/1-173 rhizosoleniae: -0.714387
396056:Bacillaceae:Halobacillus/1-179 alkaliphilus: -0.182532
1383885:Flavobacteriaceae:Muricauda/1-158 aurantiaca: 1.8879
172901:Victivallaceae:Victivallis/1-194 vadensis: 1.37715
1828734:Merismopediaceae:Synechocystis/1-177 salina: -0.123437
135517:Bacillaceae:Geobacillus/1-171 vulcani: -0.397806
2929456:Acaryochloridaceae:Acaryochloris/1-183 thomasi: 0.0116376
1423:Bacillaceae:Bacillus/1-178 subtilis: -0.564539
656519:Halanaerobiaceae:Halanaerobium/1-175 hydrogeniformans: -0.773482
2703818:Bacillaceae:Caldibacillus/1-177 pasinlerensis: -0.663734
379064:Geminocystaceae:Cyanobacterium/1-176 aponinum: -0.370369
706427:Halobacteroidaceae:Halanaerobacter/1-179 jeridensis: -0.448459
1505:Peptostreptococcaceae:Paeniclostridium/1-163 sordellii: -0.448459
933949:Bacillales/1-160 Family X. Incertae Sedis:Brockia lithotrophica: 0.305002
642776:Intrasporangiaceae:Pedococcus/1-185 badiiscoriae: 1.49323
856736:Deinococcaceae:Deinococcus/1-173 reticulitermitis: -0.283837
42422:Halobacteroidaceae:Halobacteroides/1-175 halobius: -0.00524668
413888:Thermoanaerobacterales/1-181 Family III. Incertae Sedis:Caldicellulosiruptor hydrothermalis: -0.448459
2726719:Aphanothecaceae:Euhalothece/1-180 natronophila: 0.976153
1473112:Paenibacillaceae:Paenibacillus/1-173 guangzhouensis: -0.891672
2661615:Pseudanabaenaceae:Pseudanabaena/1-174 yagii: -0.463233
1619309:Paenibacillaceae:Paenibacillus/1-172 herberti: -0.872677
1517:Thermoanaerobacteraceae:Thermoanaerobacterium/1-179 thermosaccharolyticum: -0.92544
2304605:Bacillaceae:Lysinibacillus/1-199 yapensis: 1.5059
390806:Clostridiaceae:Geosporobacter/1-180 subterraneus: -0.146653
2972487:Paenibacillaceae:Paenibacillus/1-179 endoradicis: -0.41047
31899:Thermoanaerobacterales/1-181 Family III. Incertae Sedis:Caldicellulosiruptor bescii: -0.448459
1054497:Paracoccaceae:Gemmobacter/1-218 lanyuensis: -0.0157994
211165:Chlorogloeopsidaceae:Chlorogloeopsis/1-172 fritschii: -0.758708
334735:Planococcaceae:Sporosarcina/1-194 koreensis: 1.69796
2906798:Leptolyngbyaceae:Leptodesmis/1-183 sichuanensis: 1.69162
2841534:Tissierellaceae:Tissierella/1-172 simiarum: 0.203696
1537:Peptostreptococcaceae:Romboutsia/1-152 lituseburensis: 1.54178
76891:Caulobacteraceae:Asticcacaulis/1-216 biprosthecium: 0.435855
44256:Thermoanaerobacteraceae:Caldanaerobius/1-188 polysaccharolyticus: 0.874847
517425:Bacillaceae:Salisediminibacterium/1-161 halotolerans: 0.805199
2011011:Bacillaceae:Alteribacter/1-192 populi: 0.469624
161154:Moorellaceae:Thermanaeromonas/1-174 toyohensis: -0.543433
1794912:Sporomusaceae:Anaerosporomusa/1-188 subterranea: 0.250128
365349:Sporomusaceae:Pelosinus/1-191 fermentans: 0.644798
1215385:Paenibacillaceae:Paenibacillus/1-172 thermoaerophilus: -0.754487
252966:Thermoanaerobacterales/1-183 Family IV. Incertae Sedis:Mahella australiensis: -0.275395
2579163:Leptolyngbyaceae:Myxacorys/1-181 almedinensis: 1.63253
59845:Paenibacillaceae:Paenibacillus/1-176 illinoisensis: -0.678508
1041768:Fam_of_Methylacidimicrobium:Methylacidimicrobium/1-173 tartarophylax: 0.036964
1172614:Paenibacillaceae:Paenibacillus/1-158 hemerocallicola: 0.65113
35825:Oscillospiraceae:Pseudobacteroides/1-183 cellulosolvens: 0.57304
1667239:Bacillaceae:Alkalicoccus/1-179 halolimnae: -0.49067
401558:Deinococcaceae:Deinococcus/1-171 cellulosilyticus: 0.433745
205328:Clostridiaceae:Clostridium/1-173 lacusfryxellense: 0.036964
2735135:Azospirillaceae:Azospirillum/1-218 oleiclasticum: 0.326107
182264:Desulfallaceae:Sporotomaculum/1-187 syntrophicum: -0.0474574
1734049:Clostridiaceae:Serpentinicella/1-181 alkaliphila: 0.0496273
206163:Paenibacillaceae:Paenibacillus/1-172 mendelii: -0.847351
86170:Syntrophomonadaceae:Syntrophothermus/1-192 lipocalidus: 0.456961
2752:Carnobacteriaceae:Carnobacterium/1-190 funditum: 0.516056
338645:Syntrophomonadaceae:Candidatus/1-190 Contubernalis alkalaceticum: 0.575151
265470:Desulfotomaculaceae:Desulfurispora/1-171 thermophila: -0.0727838
1406:Paenibacillaceae:Paenibacillus/1-177 polymyxa: -0.60886
1402861:Bacillaceae:Priestia/1-175 filamentosa: -0.190974
632348:Thermoanaerobacterales/1-181 Family III. Incertae Sedis:Caldicellulosiruptor kronotskyensis: -0.448459
610254:Syntrophobacteraceae:Desulfosoma/1-215 caldarium: 0.484398
2915619:Flavobacteriaceae:Muricauda/1-182 aurea: 1.84991
1944642:Oscillospiraceae:Marasmitruncus/1-182 massiliensis: 1.39404
172713:Paenibacillaceae:Paenibacillus/1-175 kribbensis: -0.52866
664909:Paenibacillaceae:Paenibacillus/1-174 sediminis: -0.623634
29376:Peptococcaceae:Desulfofundulus/1-187 thermobenzoicus: -0.414691
2163881:Paenibacillaceae:Paenibacillus/1-189 cremeus: 0.239576
2762245:Planococcaceae:Sporosarcina/1-179 gallistercoris: 0.361987
2495582:Paenibacillaceae:Paenibacillus/1-177 albus: -0.41047
1616788:Paenibacillaceae:Paenibacillus/1-176 bovis: -0.577202
2841508:Paenibacillaceae:Paenibacillus/1-173 brevis: -0.828356
1464:Paenibacillaceae:Paenibacillus/1-194 larvae: 1.0859
545502:Bacillaceae:Ornithinibacillus/1-177 bavariensis: -0.37248
1247520:Flavobacteriaceae:Muricauda/1-186 parva: 1.61776
351095:Bacillaceae:Paucisalibacillus/1-177 globulus: -0.37248
714067:Thermoactinomycetaceae:Kroppenstedtia/1-173 eburnea: -0.245848
2651727:Leptolyngbyaceae:Leptothoe/1-171 kymatousa: -0.537102
165813:Sporanaerobacteraceae:Sporanaerobacter/1-177 acetigenes: 1.67474
1930071:Sporomusaceae:Methylomusa/1-184 anaerophila: 0.359876
2714949:Lactobacillaceae:Weissella/1-178 coleopterorum: 1.2463
508460:Synergistaceae:Cloacibacillus/1-173 evryensis: -0.165647
2807095:Paenibacillaceae:Paenibacillus/1-175 farraposensis: -0.52866
2081970:Paenibacillaceae:Paenibacillus/1-172 montanisoli: -0.796698
1465809:Clostridiaceae:Clostridium/1-183 senegalense: -0.195195
2574727:Sulfurimonadaceae:Sulfurimonas/1-223 crateris: 1.05424
331517:Oscillatoriaceae:Oscillatoria/1-171 salina: -0.317606
2528593:Zhaonellaceae:Zhaonella/1-188 formicivorans: -0.0791154
652876:Paenibacillaceae:Cohnella/1-168 luojiensis: -0.720718
2259171:Bacillaceae:Neobacillus/1-183 piezotolerans: -0.532881
1325358:Paenibacillaceae:Paenibacillus/1-178 silvae: -0.497002
2306993:Paracoccaceae:Sinirhodobacter/1-219 populi: -0.0347942
1482:Bacillaceae:Virgibacillus/1-189 halodenitrificans: 0.286007
2494550:Roseobacteraceae:Roseovarius/1-218 faecimaris: -0.0157994
1123004:Sporomusaceae:Propionispora/1-189 vibrioides: 0.535051
367791:Flammeovirgaceae:Flammeovirga/1-183 yaeyamensis: 0.598367
1037362:Roseobacteraceae:Pelagimonas/1-219 phthalicica: 0.0707326
1828734:Merismopediaceae:Synechocystis/1-180 salina: 0.53294
1423:Bacillaceae:Bacillus/1-195 subtilis: 1.69585
2593015:Candidatus/1-219 Cloacimonadaceae:Candidatus Syntrophosphaera thermopropionivorans: 0.746104
1423:Bacillaceae:Bacillus/1-186 subtilis: -0.433686
2855394:Clostridiaceae:Crassaminicella/1-178 indica: 0.342992
29324:Thermoanaerobacterales/1-181 Family III. Incertae Sedis:Caldicellulosiruptor naganoensis: -0.448459
1351585:Veillonellaceae:Lucifera/1-184 butyrica: 0.520277
1045775:Paenibacillaceae:Paenibacillus/1-179 catalpae: -0.296501
1296320:Nostocaceae:Anabaena/1-172 catenula: -0.758708
260084:Caulobacteraceae:Asticcacaulis/1-214 taihuensis: 0.330329
1501:Clostridiaceae:Clostridium/1-192 pasteurianum: 0.900173
1157490:Alicyclobacillaceae:Tumebacillus/1-180 flagellatus: -0.463233
1274357:Bacillaceae:Ornithinibacillus/1-177 halotolerans: -0.427354
568899:Bacillaceae:Alteribacillus/1-178 persepolensis: -0.526549
515264:Clostridiaceae:Caloramator/1-160 australicus: 0.330329
156205:Bacillaceae:Halobacillus/1-194 trueperi: 1.0859
2496557:Paenibacillaceae:Paenibacillus/1-175 spiritus: -0.659513
2766981:Roseobacteraceae:Sulfitobacter/1-219 aestuariivivens: 0.0158587
497735:Paenibacillaceae:Brevibacillus/1-177 panacihumi: -0.45268
1743143:Bacillaceae:Bacillus/1-184 wudalianchiensis: -0.319717
723921:Halobacteroidaceae:Natroniella/1-195 sulfidigena: 1.71273
1462:Bacillaceae:Geobacillus/1-171 kaustophilus: -0.397806
1619310:Paenibacillaceae:Paenibacillus/1-172 marchantiophytorum: -0.76715
32046:Synechococcaceae:Synechococcus/1-175 elongatus: -0.461122
1219:Prochlorococcaceae:Prochlorococcus/1-176 marinus: -0.243737
659425:Oscillospiraceae:Thermoclostridium/1-182 caenicola: 0.549824
508460:Synergistaceae:Cloacibacillus/1-174 evryensis: -0.315495
1652958:Paenibacillaceae:Paenibacillus/1-171 nasutitermitis: -0.752376
77022:Aphanizomenonaceae:Cylindrospermopsis/1-181 raciborskii: 1.57343
159743:Paenibacillaceae:Paenibacillus/1-175 terrae: -0.52866
1302659:Planococcaceae:Planococcus/1-174 versutus: -0.729161
79263:Paenibacillaceae:Paenibacillus/1-178 chitinolyticus: -0.33238
240303:Bacillaceae:Halobacillus/1-194 aidingensis: 1.0859
1401:Paenibacillaceae:Paenibacillus/1-174 lautus: -0.623634
444093:Thermoanaerobacteraceae:Ammonifex/1-192 thiophilus: 0.507614
1406:Paenibacillaceae:Paenibacillus/1-175 polymyxa: -0.52866
165813:Sporanaerobacteraceae:Sporanaerobacter/1-181 acetigenes: -0.575091
2862348:Microcoleaceae:Sodalinema/1-173 gerasimenkoae: -0.435796
1325933:Clostridiaceae:Clostridium/1-183 polynesiense: 0.0622905
1406:Paenibacillaceae:Paenibacillus/1-175 polymyxa: -0.52866
1304284:Thermohalobacteraceae:Caldisalinibacter/1-179 kiritimatiensis: 0.425303
429341:Paenibacillaceae:Paenibacillus/1-173 montaniterrae: -0.224742
2498136:Clostridiaceae:Anaerophilus/1-180 nitritogenes: -0.0748944
237679:Bacillaceae:Lentibacillus/1-177 halodurans: -0.37248
2761487:Flavobacteriaceae:Gelidibacter/1-180 maritimus: 0.342992
3024236:Clostridiaceae:Lutispora/1-183 saccharofermentans: 0.57304
459663:Aphanizomenonaceae:Sphaerospermopsis/1-180 aphanizomenoides: 1.55022
1286698:Clostridiaceae:Crassaminicella/1-179 profunda: 0.353544
937927:Bacillaceae:Oceanobacillus/1-177 rekensis: -0.427354
83615:Xanthomonadaceae:Luteimonas/1-216 mephitis: -0.560318
1347392:Sporanaerobacteraceae:Anaerosalibacter/1-185 massiliensis: 0.522387
59893:Paenibacillaceae:Paenibacillus/1-175 peoriae: -0.52866
483937:Paenibacillaceae:Paenibacillus/1-174 riograndensis: -0.623634
1276757:Paracoccaceae:Paracoccus/1-217 siganidrum: -0.0981103
2011011:Bacillaceae:Alteribacter/1-177 populi: 0.142491
1517:Thermoanaerobacteraceae:Thermoanaerobacterium/1-186 thermosaccharolyticum: 0.220581
1714840:Bacillaceae:Lysinibacillus/1-197 telephonicus: 1.39615
1452487:Neisseriaceae:Crenobacter/1-221 luteus: -0.621523
2558309:Nostocaceae:Anabaena/1-172 sphaerica: -0.758708
2107691:Chamaesiphonaceae:Chamaesiphon/1-181 polymorphus: 0.581482
1565:Desulfotomaculaceae:Desulfotomaculum/1-175 nigrificans: 0.00741654
2028341:Hapalosiphonaceae:Aetokthonos/1-172 hydrillicola: -0.758708
2511995:Xanthomonadaceae:Pseudolysobacter/1-228 antarcticus: -0.353485
2792481:Roseobacteraceae:Thiosulfatihalobacter/1-217 marinus: -0.0981103
2036016:Bacillaceae:Niallia/1-173 endozanthoxylica: -0.642629
2163881:Paenibacillaceae:Paenibacillus/1-160 cremeus: -0.387254
2912333:Bacillaceae:Alteribacter/1-175 salitolerans: -0.427354
1502:Clostridiaceae:Clostridium/1-191 perfringens: 0.876957
505742:Nostocaceae:Nostoc/1-172 spongiaeforme: -0.758708
2816857:Aurantimonadaceae:Jiella/1-219 flava: -0.0938892
246795:Nostocaceae:Nostoc/1-172 cycadae: -0.758708
1926278:Bacillaceae:Bacillus/1-178 dakarensis: -0.319717
1085406:Aphanizomenonaceae:Anabaenopsis/1-172 circularis: -0.758708
2699427:Fam_of_Capillibacterium:Capillibacterium/1-178 thermochitinicola: -0.13821
2025720:Xanthomonadaceae:Lysobacter/1-222 spongiae: -0.404138
1464:Paenibacillaceae:Paenibacillus/1-175 larvae: -0.731271
225345:Clostridiaceae:Clostridium/1-186 chromiireducens: 0.309223
52004:Halobacteroidaceae:Natroniella/1-195 acetigena: 1.71273
2290923:Neisseriaceae:Crenobacter/1-221 cavernae: -0.621523
61016:Bacillaceae:Virgibacillus/1-177 salexigens: -0.427354
269666:Streptococcaceae:Streptococcus/1-193 marimammalium: 1.4468
135735:Bacillaceae:Priestia/1-175 endophytica: -0.190974
1216297:Bacillaceae:Virgibacillus/1-192 natechei: 0.976153
1458930:Oscillatoriaceae:Okeania/1-175 hirsuta: -0.283837
321763:Halarsenatibacteraceae:Halarsenatibacter/1-178 silvermanii: -0.290169
349161:Peptococcaceae:Desulforamulus/1-177 reducens: -0.0981103
209080:Sporomusaceae:Propionispora/1-189 hippei: 0.535051
1981510:Oscillospiraceae:Monoglobus/1-179 pectinilyticus: -0.0516785
2024555:Bacillaceae:Virgibacillus/1-177 profundi: -0.37248
2026:Thermoactinomycetaceae:Thermoactinomyces/1-176 vulgaris: -0.636297
2496837:Paenibacillaceae:Brevibacillus/1-177 marinus: -0.45268
1255251:Bacillaceae:Lederbergia/1-176 panacisoli: -0.598307
2736:Verrucomicrobiaceae:Verrucomicrobium/1-193 spinosum: 1.15133
1930071:Sporomusaceae:Methylomusa/1-181 anaerophila: 0.0200798
1962290:Leptolyngbyaceae:Leptolyngbya/1-172 ohadii: -0.720718
373687:Paenibacillaceae:Paenibacillus/1-174 sonchi: -0.623634
1917867:Eubacteriales/1-174 Family XIII. Incertae Sedis:Bacilliculturomica massiliensis: 0.57093
742169:Bacillaceae:Fictibacillus/1-171 nanhaiensis: -0.29228
2743001:Bacillaceae:Salicibibacter/1-176 cibi: -0.670066
494026:Paenibacillaceae:Paenibacillus/1-174 glacialis: -0.623634
1247867:Roseobacteraceae:Roseovarius/1-214 albus: -0.146653
475083:Roseobacteraceae:Roseovarius/1-217 aestuarii: -0.0981103
1073355:Clostridiaceae:Clostridium/1-191 cadaveris: 0.450629
279813:Bacillaceae:Thalassobacillus/1-196 devorans: 1.42359
334735:Planococcaceae:Sporosarcina/1-177 koreensis: -0.148763
175696:Clostridiales/1-175 Family XVII. Incertae Sedis:Thermaerobacter subterraneus: 1.03736
1505726:Lactobacillaceae:Convivina/1-159 intestini: -0.144542
427926:Syntrophomonadaceae:Dethiobacter/1-173 alkaliphilus: -0.389364
121734:Heliobacteriaceae:Heliomicrobium/1-196 undosum: 0.866405
622695:Planococcaceae:Planococcus/1-174 salinarum: -0.0284626
2707525:Verrucomicrobiaceae:Sulfuriroseicoccus/1-168 oceanibius: -0.328159
1172615:Paenibacillaceae:Paenibacillus/1-172 lignilyticus: -0.847351
1383067:Peptococcaceae:Desulforamulus/1-172 profundi: -0.416801
92942:Nostocaceae:Nostoc/1-176 linckia: -0.370369
2859516:Chroococcaceae:Gloeocapsopsis/1-176 dulcis: -0.366148
2697035:Paenibacillaceae:Paenibacillus/1-178 glycinis: -0.315495
487173:Veillonellaceae:Dialister/1-192 succinatiphilus: 0.368318
49283:Paenibacillaceae:Paenibacillus/1-174 thiaminolyticus: -0.746045
1445505:Saccharospirillaceae:Gynuella/1-222 sunshinyii: -0.53077
582686:Paenibacillaceae:Paenibacillus/1-178 methanolicus: -0.0875576
237682:Bacillaceae:Salinibacillus/1-177 kushneri: -0.427354
3034837:Bacillaceae:Neobacillus/1-177 terrae: -0.414691
1795310:Paracoccaceae:Paracoccus/1-217 acridae: 0.0538483
1005039:Fimbriimonadaceae:Fimbriimonas/1-184 ginsengisoli: 1.38982
2929456:Acaryochloridaceae:Acaryochloris/1-175 thomasi: -0.245848
1482732:Clostridiaceae:Alkaliphilus/1-179 pronyensis: 0.467513
2972488:Paenibacillaceae:Paenibacillus/1-195 radicibacter: 1.11334
2448161:Phyllobacteriaceae:Nitratireductor/1-218 alexandrii: -0.0917787
2785058:Eubacteriales/1-174 Family XII. Incertae Sedis:Fusibacter ferrireducens: -0.556097
1570:Bacillaceae:Halobacillus/1-179 halophilus: -0.182532
2792783:Flavobacteriaceae:Luteirhabdus/1-159 pelagi: 0.986705
35841:Bacillaceae:Caldibacillus/1-172 thermoamylovorans: -0.374591
1423:Bacillaceae:Bacillus/1-176 subtilis: -0.290169
2840444:Nostocaceae:Atlanticothrix/1-172 silvestris: -0.758708
665099:Bacillaceae:Cytobacillus/1-177 oceanisediminis: -0.37248
1917180:Bacillaceae:Mesobacillus/1-194 zeae: 1.20409
2779889:Aphanizomenonaceae:Anabaenopsis/1-177 elenkinii: 1.36238
150060:Halobacteroidaceae:Halonatronum/1-181 saccharophilum: 0.383092
181070:Peptostreptococcaceae:Proteocatella/1-174 sphenisci: -0.340822
29355:Oscillospiraceae:Ruminiclostridium/1-147 cellobioparum: 1.07113
2862869:Opitutaceae:Horticoccus/1-203 luteus: 1.14288
217495:Bacillaceae:Lederbergia/1-194 ruris: 1.11967
2809020:Neisseriaceae:Paralysiella/1-218 testudinis: -0.543433
2325:Thermoanaerobacteraceae:Thermoanaerobacter/1-179 kivui: -0.92544
2546360:Aphanothecaceae:Crocosphaera/1-172 subtropica: -0.416801
1121298:Clostridiaceae:Clostridium/1-184 amylolyticum: -0.100221
45668:Bacillaceae:Halobacillus/1-194 litoralis: 1.0859
1867846:Legionellaceae:Legionella/1-226 clemsonensis: -0.33238
1982969:Hyellaceae:Hyella/1-176 patelloides: 1.41514
2900738:Flavobacteriaceae:Sinomicrobium/1-168 kalidii: 1.26741
449:Legionellaceae:Legionella/1-226 hackeliae: -0.33238
2547395:Paenibacillaceae:Paenibacillus/1-168 piri: -0.847351
453:Legionellaceae:Legionella/1-226 feeleii: -0.33238
499229:Tepidanaerobacteraceae:Tepidanaerobacter/1-176 acetatoxydans: 0.549824
723921:Halobacteroidaceae:Natroniella/1-179 sulfidigena: -0.165647
1491830:Bacillaceae:Metabacillus/1-179 mangrovi: -0.351375
81947:Enterococcaceae:Vagococcus/1-213 lutrae: 0.564598
2011011:Bacillaceae:Alteribacter/1-177 populi: -0.752376
2666135:Bacillaceae:Lysinibacillus/1-200 cavernae: 1.54178
1852364:Enterococcaceae:Enterococcus/1-172 timonensis: -0.269064
1499:Oscillospiraceae:Ruminiclostridium/1-169 josui: -0.575091
488438:Azospirillaceae:Azospirillum/1-209 picis: 0.345102
29348:Coprobacillaceae:Thomasclavelia/1-186 spiroformis: 0.330329
1482731:Clostridiaceae:Alkaliphilus/1-180 serpentinus: 0.929721
1622072:Bacillaceae:Bacillus/1-179 testis: -0.591976
766136:Desulfuribacillaceae:Desulfuribacillus/1-193 alkaliarsenatis: 1.06268
454154:Prevotellaceae:Paraprevotella/1-180 clara: -0.205748
286727:Azospirillaceae:Azospirillum/1-219 oryzae: 0.117164
2082395:Planococcaceae:Jeotgalibacillus/1-193 proteolyticus: 1.42148
192:Azospirillaceae:Azospirillum/1-219 brasilense: 0.117164
114628:Clostridiaceae:Alkaliphilus/1-180 transvaalensis: 1.0057
