File name: output_cleaned_v3.fa
2940297:Lactobacillaceae:Fructilactobacillus/1-174 carniphilus: -0.805959
2079532:Paenibacillaceae:Paenibacillus/1-176 faecalis: -0.995557
682956:Paenibacillaceae:Paenibacillus/1-178 jilunlii: -0.626339
160799:Paenibacillaceae:Paenibacillus/1-178 borealis: -0.626339
2486023:Lactobacillaceae:Levilactobacillus/1-180 tongjiangensis: -0.626339
191027:Clostridiaceae:Paramaledivibacter/1-181 caminithermalis: -0.504098
157076:Carnobacteriaceae:Trichococcus/1-176 collinsii: -0.297037
2738405:Bacillaceae:Neobacillus/1-176 endophyticus: -0.835895
862415:Selenomonadaceae:Pectinatus/1-188 brassicae: -0.346931
661089:Thermoanaerobacteraceae:Carboxydothermus/1-188 islandicus: 0.461356
1496:Peptostreptococcaceae:Clostridioides/1-180 difficile: -0.0675235
2026193:Bacillaceae:Bacillus/1-190 nitratireducens: 0.032265
640938:Carnobacteriaceae:Trichococcus/1-176 ilyis: -0.895768
464322:Veillonellaceae:Veillonella/1-188 magna: 0.0572122
157463:Lactobacillaceae:Fructobacillus/1-178 ficulneus: 0.331631
942150:Lactobacillaceae:Lactiplantibacillus/1-174 xiangfangensis: -1.00055
449659:Lactobacillaceae:Ligilactobacillus/1-177 pobuzihii: -0.733612
1852522:Paenibacillaceae:Paenibacillus/1-178 aquistagni: -0.516572
1276110:Paenibacillaceae:Paenibacillus/1-174 pinisoli: -0.711159
2559915:Lactobacillaceae:Lactiplantibacillus/1-174 pingfangensis: -0.960631
2900151:Bacillaceae:Metabacillus/1-175 kandeliae: -0.648792
2486024:Lactobacillaceae:Levilactobacillus/1-178 fujinensis: -0.70617
885475:Bacillaceae:Salipaludibacillus/1-178 neizhouensis: 0.0222862
1794912:Sporomusaceae:Anaerosporomusa/1-188 subterranea: -0.0126398
2713174:Lactobacillaceae:Fructobacillus/1-177 parabroussonetiae: 0.28922
129961:Spirulinaceae:Spirulina/1-172 major: -0.571456
1873425:Paenibacillaceae:Paenibacillus/1-178 tritici: 0.231842
79880:Bacillaceae:Alkalihalobacillus/1-168 clausii: -1.48951
2837202:Peptococcaceae:Phosphitispora/1-189 fastidiosa: -0.394331
112900:Sporomusaceae:Sporomusa/1-186 acidovorans: -0.127397
1820010:Paenibacillaceae:Paenibacillus/1-175 aceti: -0.359405
2929456:Acaryochloridaceae:Acaryochloris/1-172 thomasi: -0.501604
2931978:Paenibacillaceae:Paenibacillus/1-173 mangrovi: -0.429257
930138:Staphylococcaceae:Aliicoccus/1-165 persicus: 0.957804
233055:Desulfitobacteriaceae:Desulfitobacterium/1-189 dichloroeliminans: 0.0347598
121608:Paenibacillaceae:Paenibacillus/1-173 koleovorans: -1.00803
1236954:Bacillaceae:Caldalkalibacillus/1-178 mannanilyticus: 0.00731792
1553:Clostridiaceae:Clostridium/1-163 tetanomorphum: 1.01768
2486014:Lactobacillaceae:Lacticaseibacillus/1-180 daqingensis: -0.671244
311244:Paenibacillaceae:Paenibacillus/1-172 assamensis: -1.09036
1548597:Bacillaceae:Anaerobacillus/1-176 alkaliphilus: -0.920715
58137:Desulfallaceae:Desulfallas/1-170 thermosapovorans: -1.0704
937928:Bacillaceae:Oceanobacillus/1-177 damuensis: -0.963125
240427:Lactobacillaceae:Secundilactobacillus/1-178 paracollinoides: -0.70617
2486017:Lactobacillaceae:Loigolactobacillus/1-175 zhaoyuanensis: -0.853358
1216062:Peptococcaceae:Desulforadius/1-190 tongensis: 0.0721805
546157:Lactobacillaceae:Periweissella/1-178 fabaria: -0.671244
1674310:Bacillaceae:Peribacillus/1-175 cavernae: -0.459193
1245:Lactobacillaceae:Leuconostoc/1-186 mesenteroides: 1.40935
1707093:Bacillaceae:Margalitia/1-175 camelliae: -1.29742
1251:Lactobacillaceae:Leuconostoc/1-179 fallax: 0.244316
209389:Bacillaceae:Bacillus/1-178 acidicola: -0.885789
158847:Selenomonadaceae:Megamonas/1-188 hypermegale: -0.0126398
209080:Sporomusaceae:Propionispora/1-189 hippei: 0.084654
2803863:Clostridiaceae:Clostridium/1-173 paridis: 0.259284
2762218:Planococcaceae:Solibacillus/1-182 merdavium: 0.0372545
539262:Paenibacillaceae:Paenibacillus/1-176 hunanensis: -0.825916
166939:Carnobacteriaceae:Allofustis/1-178 seminis: -0.416783
81947:Enterococcaceae:Vagococcus/1-174 lutrae: -0.611371
1750535:Lactobacillaceae:Fructilactobacillus/1-173 ixorae: -0.898263
1637975:Bacillaceae:Cytobacillus/1-181 solani: -0.40431
86668:Bacillaceae:Neobacillus/1-176 niacini: -1.01053
1435466:Bacillaceae:Oceanobacillus/1-193 bengalensis: 1.3819
2910523:Planococcaceae:Sporosarcina/1-183 cyprini: -0.304521
2867266:Bacillaceae:Oceanobacillus/1-177 jordanicus: -0.708665
637971:Lactobacillaceae:Levilactobacillus/1-178 koreensis: -0.70617
283737:Lactobacillaceae:Fructobacillus/1-179 durionis: 0.369051
2925113:Bacillaceae:Oceanobacillus/1-176 alkalisoli: -0.411794
1653776:Bacillaceae:Halalkalibacter/1-179 oceani: -0.928199
1578198:Bacillaceae:Neobacillus/1-181 notoginsengisoli: -0.40431
2762221:Planococcaceae:Solibacillus/1-182 faecavium: -0.341942
255247:Bacillaceae:Fictibacillus/1-178 arsenicus: -0.781011
1535204:Bacillaceae:Metabacillus/1-179 endolithicus: -0.823422
171693:Bacillaceae:Oceanobacillus/1-177 picturae: -0.708665
1126833:Paenibacillaceae:Paenibacillus/1-178 beijingensis: -0.53653
51173:Planococcaceae:Ureibacillus/1-182 thermosphaericus: -0.341942
1452732:Paenibacillaceae:Paenibacillus/1-176 kyungheensis: -0.940673
586416:Bacillaceae:Terribacillus/1-177 aidingensis: -0.349426
268407:Paenibacillaceae:Paenibacillus/1-177 wynnii: -0.908242
157733:Bacillaceae:Alkalihalobacillus/1-173 macyae: -1.12279
329936:Desulfitobacteriaceae:Desulfosporosinus/1-191 lacus: 0.159495
2940301:Lactobacillaceae:Fructilactobacillus/1-173 myrtifloralis: -1.00304
54265:Thermoanaerobacteraceae:Carboxydothermus/1-186 ferrireducens: 0.0821593
2941340:Veillonellaceae:Veillonella/1-188 agrestimuris: 0.0572122
1276110:Paenibacillaceae:Paenibacillus/1-175 pinisoli: -0.703675
1714682:Lactobacillaceae:Secundilactobacillus/1-178 pentosiphilus: -0.70617
2704463:Paenibacillaceae:Paenibacillus/1-173 rhizovicinus: -1.1627
2766982:Chlamydiaceae:Chlamydia/1-186 crocodili: -0.252132
360185:Bacillaceae:Amphibacillus/1-177 sediminis: -0.963125
1714681:Lactobacillaceae:Secundilactobacillus/1-178 silagincola: -0.70617
1308866:Bacillaceae:Gracilibacillus/1-176 halophilus: -0.975599
245160:Bacillaceae:Fictibacillus/1-177 macauensis: -0.883295
83560:Chlamydiaceae:Chlamydia/1-178 muridarum: -0.751075
1588:Lactobacillaceae:Lentilactobacillus/1-177 hilgardii: -0.808453
2823519:Bacillaceae:Metabacillus/1-182 flavus: -0.396826
1349432:Paenibacillaceae:Paenibacillus/1-178 helianthi: -0.626339
189381:Bacillaceae:Rossellomorea/1-177 marisflavi: -0.793485
766136:Desulfuribacillaceae:Desulfuribacillus/1-180 alkaliarsenatis: -0.845874
82803:Carnobacteriaceae:Trichococcus/1-176 flocculiformis: -0.297037
279813:Bacillaceae:Thalassobacillus/1-178 devorans: -0.666255
1930071:Sporomusaceae:Methylomusa/1-186 anaerophila: -0.127397
128574:Paenibacillaceae:Paenibacillus/1-178 brasilensis: -0.865832
870242:Thermoanaerobacteraceae:Carboxydothermus/1-186 pertinax: 0.0821593
1805474:Bacillaceae:Bacillus/1-176 mediterraneensis: -0.411794
1500780:Paenibacillaceae:Paenibacillus/1-172 arachidis: -1.23006
1844972:Paenibacillaceae:Paenibacillus/1-174 oryzae: -0.546508
2303991:Bacillaceae:Peribacillus/1-176 glennii: -0.97061
129958:Thermoanaerobacteraceae:Carboxydothermus/1-186 hydrogenoformans: 0.231842
84521:Aerococcaceae:Dolosicoccus/1-176 paucivorans: -0.0176292
267633:Lactobacillaceae:Levilactobacillus/1-180 hammesii: -0.626339
1714355:Bacillaceae:Domibacillus/1-182 epiphyticus: -0.581434
54914:Paenibacillaceae:Brevibacillus/1-178 parabrevis: -0.626339
1244:Lactobacillaceae:Leuconostoc/1-186 gelidum: 1.40935
709323:Lactobacillaceae:Fructobacillus/1-173 tropaeoli: -0.908242
2799580:Lactobacillaceae:Secundilactobacillus/1-178 yichangensis: -0.70617
382641:Carnobacteriaceae:Trichococcus/1-176 patagoniensis: -0.297037
2900151:Bacillaceae:Metabacillus/1-181 kandeliae: -0.394331
582850:Planococcaceae:Sporosarcina/1-178 luteola: -0.651286
79879:Bacillaceae:Evansella/1-178 clarkii: -0.287058
1508390:Bacillaceae:Aureibacillus/1-181 halotolerans: -0.0450711
1286698:Clostridiaceae:Crassaminicella/1-179 profunda: 0.344104
562959:Paenibacillaceae:Paenibacillus/1-174 cellulositrophicus: -0.910736
943673:Lactobacillaceae:Lacticaseibacillus/1-179 brantae: -0.693696
1408103:Bacillaceae:Mesobacillus/1-175 campisalis: -0.648792
1652958:Paenibacillaceae:Paenibacillus/1-178 nasutitermitis: -0.626339
862114:Paenibacillaceae:Paenibacillus/1-175 faecis: -0.808453
1472767:Bacillaceae:Lentibacillus/1-178 amyloliquefaciens: -0.920715
2486022:Lactobacillaceae:Levilactobacillus/1-180 fuyuanensis: -0.626339
2683194:Clostridiaceae:Anaeromonas/1-173 gelatinilytica: -1.13776
1423:Bacillaceae:Bacillus/1-179 subtilis: -0.698686
36854:Desulfitobacteriaceae:Desulfitobacterium/1-189 dehalogenans: 0.0347598
311244:Paenibacillaceae:Paenibacillus/1-175 assamensis: -0.858348
2201250:Lactobacillaceae:Lentilactobacillus/1-177 fungorum: -0.808453
402384:Bacillaceae:Halobacillus/1-172 mangrovi: -0.771033
341036:Desulfallaceae:Desulfotruncus/1-188 arcticus: -0.0276081
1017273:Bacillaceae:Domibacillus/1-182 enclensis: -0.581434
1870990:Paenibacillaceae:Paenibacillus/1-175 bouchesdurhonensis: -0.938178
83561:Simkaniaceae:Simkania/1-180 negevensis: -0.147354
48466:Verrucomicrobiaceae:Prosthecobacter/1-171 vanneervenii: -0.39932
1306852:Paenibacillaceae:Paenibacillus/1-175 etheri: -0.8334
620903:Veillonellaceae:Negativicoccus/1-187 succinicivorans: -0.184775
114975:Planococcaceae:Sporosarcina/1-177 aquimarina: -0.968115
759851:Planococcaceae:Sporosarcina/1-177 newyorkensis: -0.968115
82374:Selenomonadaceae:Anaerovibrio/1-188 lipolyticus: 0.221863
1870820:Paenibacillaceae:Paenibacillus/1-174 ihbetae: -0.771033
2567944:Paenibacillaceae:Paenibacillus/1-176 dokdonensis: -0.830906
221287:Symphyonemataceae:Mastigocladopsis/1-180 repens: -0.416783
1451:Paenibacillaceae:Paenibacillus/1-172 amylolyticus: -0.601392
200989:Bacillaceae:Alkalicoccus/1-179 saliphilus: -0.8334
44009:Enterococcaceae:Enterococcus/1-175 dispar: -0.628834
2654978:Paenibacillaceae:Paenibacillus/1-178 phytohabitans: -0.626339
2851006:Lactobacillaceae:Apilactobacillus/1-178 waqarii: -0.611371
2509456:Paenibacillaceae:Paenibacillus/1-173 protaetiae: -0.913231
1126833:Paenibacillaceae:Paenibacillus/1-172 beijingensis: -1.23006
2665504:Clostridiaceae:Clostridium/1-157 chrysemydis: -0.079997
1886670:Paenibacillaceae:Paenibacillus/1-176 nuruki: -0.940673
516704:Bacillaceae:Pontibacillus/1-178 halophilus: -0.920715
51664:Lactobacillaceae:Lapidilactobacillus/1-177 dextrinicus: -0.773527
89059:Lactobacillaceae:Ligilactobacillus/1-177 acidipiscis: -0.733612
2052942:Carnobacteriaceae:Trichococcus/1-176 paludicola: -0.297037
2567944:Paenibacillaceae:Paenibacillus/1-173 dokdonensis: -0.813443
586416:Bacillaceae:Terribacillus/1-175 aidingensis: -0.8334
2592382:Bacillaceae:Paenalkalicoccus/1-179 suaedae: -0.8334
126157:Bacillaceae:Psychrobacillus/1-181 psychrodurans: -0.444225
373687:Paenibacillaceae:Paenibacillus/1-178 sonchi: -0.626339
238013:Lactobacillaceae:Loigolactobacillus/1-173 rennini: -1.07289
29332:Bacillaceae:Domibacillus/1-182 aminovorans: -0.581434
228574:Paenibacillaceae:Paenibacillus/1-174 lactis: -0.771033
116718:Paenibacillaceae:Paenibacillus/1-174 azoreducens: -0.910736
1816691:Paenibacillaceae:Cohnella/1-172 massiliensis: -0.990567
1069813:Bacillaceae:Pseudalkalibacillus/1-179 berkeleyi: -0.643802
1983719:Bacillaceae:Bacillus/1-178 shivajii: -0.287058
483937:Paenibacillaceae:Paenibacillus/1-178 riograndensis: -0.626339
39777:Veillonellaceae:Veillonella/1-188 atypica: 0.0572122
930124:Bacillaceae:Metabacillus/1-179 halosaccharovorans: -0.8334
456493:Paenibacillaceae:Saccharibacillus/1-175 sacchari: -0.928199
2052943:Carnobacteriaceae:Trichococcus/1-176 alkaliphilus: -0.297037
431596:Paenibacillaceae:Paenibacillus/1-173 ginsengihumi: -0.903252
1816696:Bacillaceae:Gracilibacillus/1-173 timonensis: -1.13776
1821260:Bacillaceae:Bacillus/1-178 marinisedimentorum: -0.741096
2565926:Paenibacillaceae:Paenibacillus/1-173 algicola: -0.883295
54910:Paenibacillaceae:Brevibacillus/1-178 centrosporus: -0.626339
652876:Paenibacillaceae:Cohnella/1-174 luojiensis: -1.12528
494026:Paenibacillaceae:Paenibacillus/1-175 glacialis: -0.798474
434464:Lactobacillaceae:Leuconostoc/1-187 holzapfelii: 1.45176
1655277:Paenibacillaceae:Brevibacillus/1-178 gelatini: -0.576445
85991:Chlamydiaceae:Chlamydia/1-185 pecorum: 0.0646963
83661:Peptococcaceae:Desulfonispora/1-195 thiosulfatigenes: 0.114591
1476:Planococcaceae:Sporosarcina/1-178 psychrophila: -0.97061
2044859:Paenibacillaceae:Cohnella/1-172 algarum: -0.990567
1423:Bacillaceae:Bacillus/1-176 subtilis: -0.930694
2292705:Paenibacillaceae:Paenibacillus/1-174 paeoniae: -0.711159
720633:Bacillaceae:Lysinibacillus/1-181 composti: -0.384352
669462:Paenibacillaceae:Paenibacillus/1-171 pinihumi: -1.02799
2565926:Paenibacillaceae:Paenibacillus/1-174 algicola: -1.03048
1977869:Enterococcaceae:Vagococcus/1-173 vulneris: -0.783506
2799570:Lactobacillaceae:Levilactobacillus/1-178 andaensis: -0.70617
2803787:Bacillaceae:Caldalkalibacillus/1-177 salinus: -0.848369
1390249:Desulfuribacillaceae:Desulfuribacillus/1-180 stibiiarsenatis: -0.845874
44252:Paenibacillaceae:Paenibacillus/1-178 macerans: -0.915726
54311:Spirulinaceae:Spirulina/1-174 subsalsa: -0.890779
176292:Lactobacillaceae:Secundilactobacillus/1-177 malefermentans: -0.703675
1580:Lactobacillaceae:Levilactobacillus/1-178 brevis: -0.70617
1544746:Thermoactinomycetaceae:Baia/1-190 soyae: -0.257122
2305227:Paenibacillaceae:Longirhabdus/1-172 pacifica: -1.08537
2487722:Lactobacillaceae:Levilactobacillus/1-178 suantsaiihabitans: -0.70617
189426:Paenibacillaceae:Paenibacillus/1-178 odorifer: -0.626339
35701:Heliobacteriaceae:Heliomicrobium/1-171 modesticaldum: -1.15272
1405:Bacillaceae:Bacillus/1-190 mycoides: 0.032265
2374:Sporomusaceae:Acetonema/1-186 longum: -0.127397
557557:Paenibacillaceae:Cohnella/1-172 thailandensis: -1.20511
2923363:Lactobacillaceae:Bombilactobacillus/1-176 thymidiniphilus: -0.766043
1110546:Veillonellaceae:Veillonella/1-188 tobetsuensis: 0.221863
484184:Paenibacillaceae:Paenibacillus/1-177 taichungensis: -0.953147
490093:Verrucomicrobiaceae:Haloferula/1-168 rosea: -0.890779
2716691:Roseobacteraceae:Roseovarius/1-218 gahaiensis: 0.127064
1054041:Lactobacillaceae:Levilactobacillus/1-180 yonginensis: -0.626339
228576:Bacillaceae:Alkalihalobacillus/1-171 patagoniensis: -0.728622
1911679:Veillonellaceae:Veillonella/1-188 infantium: 0.0572122
2762218:Planococcaceae:Solibacillus/1-181 merdavium: -0.00515565
394098:Planococcaceae:Bhargavaea/1-176 cecembensis: -0.731117
948756:Paenibacillaceae:Paenibacillus/1-172 macquariensis: -1.05044
1325689:Bacillaceae:Caldibacillus/1-186 lycopersici: -0.167312
46224:Bacillaceae:Heyndrickxia/1-179 sporothermodurans: -0.274585
51616:Desulfitobacteriaceae:Desulfitobacterium/1-189 chlororespirans: 0.0347598
2559922:Lactobacillaceae:Loigolactobacillus/1-173 binensis: -0.968115
238012:Lactobacillaceae:Companilactobacillus/1-173 tucceti: -0.998051
1527293:Paenibacillaceae:Paenibacillus/1-173 dakarensis: -0.813443
301092:Bacillaceae:Marinococcus/1-176 halotolerans: -0.062534
1402860:Bacillaceae:[Bacillus]/1-177 enclensis: -0.928199
1816696:Bacillaceae:Gracilibacillus/1-173 timonensis: -1.13776
39778:Veillonellaceae:Veillonella/1-188 dispar: 0.0572122
59893:Paenibacillaceae:Paenibacillus/1-177 peoriae: -0.908242
2878389:Bacillaceae:Fictibacillus/1-177 marinisediminis: -0.728622
582514:Aphanothecaceae:Rubidibacter/1-171 lacunae: -0.968115
1742359:Bacillaceae:Bacillus/1-181 dafuensis: -0.40431
308892:Bacillaceae:Mesobacillus/1-182 boroniphilus: -0.3619
33932:Bacillaceae:Sutcliffiella/1-178 cohnii: -0.321984
1423:Bacillaceae:Bacillus/1-177 subtilis: -0.738601
79880:Bacillaceae:Alkalihalobacillus/1-173 clausii: -0.598897
1670801:Paenibacillaceae:Paenibacillus/1-178 silagei: -0.626339
237530:Paenibacillaceae:Paenibacillus/1-174 cineris: -0.910736
1527293:Paenibacillaceae:Paenibacillus/1-176 dakarensis: -1.01053
1465765:Bacillaceae:Oceanobacillus/1-176 massiliensis: -0.731117
2762234:Planococcaceae:Sporosarcina/1-183 quadrami: -0.304521
349095:Veillonellaceae:Megasphaera/1-186 paucivorans: 0.0771699
1123004:Sporomusaceae:Propionispora/1-189 vibrioides: 0.084654
1482:Bacillaceae:Virgibacillus/1-178 halodenitrificans: -0.920715
87650:Aerococcaceae:Hutsoniella/1-173 sourekii: -0.803464
59845:Paenibacillaceae:Paenibacillus/1-170 illinoisensis: -0.666255
33942:Paenibacillaceae:Brevibacillus/1-175 thermoruber: -0.803464
1707096:Sporolactobacillaceae:Pullulanibacillus/1-178 camelliae: -0.860842
766895:Bacillaceae:Alkalihalobacillus/1-164 xiaoxiensis: 0.211884
1414722:Parachlamydiaceae:Candidatus/1-185 Protochlamydia phocaeensis: 0.0148021
1249:Lactobacillaceae:Weissella/1-174 paramesenteroides: -0.830906
467997:Lactobacillaceae:Periweissella/1-178 ghanensis: 0.236832
1714264:Bacillaceae:Domibacillus/1-183 antri: -0.469172
582475:Bacillaceae:Lysinibacillus/1-188 xylanilyticus: -0.426762
2486017:Lactobacillaceae:Loigolactobacillus/1-173 zhaoyuanensis: -1.04296
2203724:Lactobacillaceae:Oenococcus/1-182 sicerae: -0.596403
2682456:Veillonellaceae:Veillonella/1-188 nakazawae: 0.0572122
1714354:Bacillaceae:Domibacillus/1-180 mangrovi: -0.661265
1500780:Paenibacillaceae:Paenibacillus/1-178 arachidis: -0.686212
813:Chlamydiaceae:Chlamydia/1-179 trachomatis: -0.653781
2910972:Bacillaceae:Pseudalkalibacillus/1-183 salsuginis: -0.244648
511487:Paenibacillaceae:Brevibacillus/1-180 fluminis: -0.381857
2774142:Paenibacillaceae:Paenibacillus/1-172 arenosi: -1.09036
33942:Paenibacillaceae:Brevibacillus/1-180 thermoruber: -0.546508
930131:Bacillaceae:Oceanobacillus/1-176 limi: -0.940673
1850366:Paenibacillaceae:Paenibacillus/1-179 rhizophilus: -0.583929
1172618:Paenibacillaceae:Paenibacillus/1-174 artemisiicola: -1.12528
546023:Planococcaceae:Jeotgalibacillus/1-182 salarius: -0.341942
1705565:Paenibacillaceae:Paenibacillus/1-176 solani: -0.995557
930131:Bacillaceae:Oceanobacillus/1-179 limi: -0.883295
2937794:Paenibacillaceae:Paenibacillus/1-175 mellifer: -0.688707
1156355:Paenibacillaceae:Paenibacillus/1-172 taihuensis: -1.11031
1333845:Paenibacillaceae:Paenibacillus/1-179 sophorae: -0.583929
29358:Peptostreptococcaceae:Paeniclostridium/1-155 ghonii: 0.828079
1423:Bacillaceae:Bacillus/1-189 subtilis: -0.0101451
172713:Paenibacillaceae:Paenibacillus/1-177 kribbensis: -0.908242
39777:Veillonellaceae:Veillonella/1-188 atypica: 0.221863
138119:Desulfitobacteriaceae:Desulfitobacterium/1-189 hafniense: 0.0347598
2490856:Paenibacillaceae:Paenibacillus/1-173 oralis: -0.953147
1115758:Peptostreptococcaceae:Romboutsia/1-171 ilealis: -0.563971
1243663:Paenibacillaceae:Paenibacillus/1-175 camerounensis: -0.718644
2008377:Lactobacillaceae:Apilactobacillus/1-173 quenuiae: -0.83839
562959:Paenibacillaceae:Paenibacillus/1-174 cellulositrophicus: -0.910736
1936063:Bacillaceae:Oceanobacillus/1-178 senegalensis: -0.920715
865:Selenomonadaceae:Pectinatus/1-190 frisingensis: 0.301694
1610:Lactobacillaceae:Loigolactobacillus/1-175 coryniformis: -0.853358
1230341:Bacillaceae:Salimicrobium/1-175 jeotgali: -0.284564
329936:Desulfitobacteriaceae:Desulfosporosinus/1-186 lacus: -0.526551
1689269:Paenibacillaceae:Gorillibacterium/1-171 timonense: -1.03298
2014075:Bacillaceae:Bacillus/1-180 xiapuensis: -0.506593
135193:Paenibacillaceae:Paenibacillus/1-171 daejeonensis: -1.08786
1763540:Paenibacillaceae:Saccharibacillus/1-173 qingshengii: -0.823422
673318:Bacillaceae:Peribacillus/1-177 deserti: -0.928199
86959:Selenomonadaceae:Propionispira/1-188 raffinosivorans: -0.0176292
33978:Planococcaceae:Caryophanon/1-182 tenue: 0.142032
112900:Sporomusaceae:Sporomusa/1-184 acidovorans: 0.0272756
670482:Paenibacillaceae:Fontibacillus/1-173 panacisegetis: -0.888284
1614:Lactobacillaceae:Fructilactobacillus/1-172 fructivorans: -0.995557
41170:Fam_Bacillales/1-181 Family XII. Incertae Sedis:Exiguobacterium acetylicum: -0.134881
361279:Bacillaceae:Terribacillus/1-177 halophilus: -0.693696
1423:Bacillaceae:Bacillus/1-180 subtilis: -0.326974
248315:Veillonellaceae:Veillonella/1-188 rodentium: 0.221863
2038470:Chlamydiaceae:Candidatus/1-187 Chlamydia corallus: 0.139538
2020949:Peptostreptococcaceae:Romboutsia/1-180 weinsteinii: 0.0123073
1572857:Paenibacillaceae:Fontibacillus/1-178 solani: -0.781011
2029857:Bacillaceae:Salimicrobium/1-175 humidisoli: -0.284564
195088:Bacillaceae:Halobacillus/1-177 karajensis: -0.8334
521377:Bacillaceae:Alkalihalophilus/1-180 marmarensis: -0.666255
220714:Lactobacillaceae:Fructobacillus/1-178 pseudoficulneus: 0.331631
1265935:Paenibacillaceae:Paenibacillus/1-180 shirakamiensis: -0.701181
2762221:Planococcaceae:Solibacillus/1-181 faecavium: -0.384352
1476025:Bacillaceae:Heyndrickxia/1-180 vini: -0.232175
81464:Sporomusaceae:Anaeromusa/1-188 acidaminophila: 0.152011
