# blastp
# Iteration: 0
# Query: 
# RID: 8Y2DFJBR013
# Database: refseq_select_prot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score, % positives
# 5000 hits found
Query_43709	WP_234270340.1	36.607	224	127	4	1	214	183	401	1.99e-32	130	54.46
Query_43709	WP_101474207.1	37.209	215	128	5	1	215	124	331	1.99e-32	128	57.21
Query_43709	WP_057623442.1	36.697	218	134	4	1	215	165	381	2.00e-32	130	59.63
Query_43709	WP_109061793.1	36.697	218	133	4	1	215	229	444	2.00e-32	130	55.50
Query_43709	WP_191771716.1	38.208	212	128	3	1	210	290	500	2.02e-32	131	61.79
Query_43709	WP_184154069.1	39.623	212	121	5	1	211	182	387	2.04e-32	129	59.91
Query_43709	WP_108131638.1	36.937	222	131	4	1	215	187	406	2.04e-32	130	56.31
Query_43709	WP_103968450.1	36.607	224	127	4	1	214	188	406	2.05e-32	130	54.46
Query_43709	WP_108223132.1	38.991	218	127	4	1	215	182	396	2.05e-32	129	61.01
Query_43709	WP_162377246.1	38.889	216	129	3	1	214	271	485	2.07e-32	131	60.19
Query_43709	WP_011399120.1	36.444	225	129	5	1	216	150	369	2.12e-32	130	56.89
Query_43709	WP_229779399.1	37.778	225	124	5	1	215	178	396	2.12e-32	130	55.56
Query_43709	WP_232051811.1	36.889	225	123	5	1	214	201	417	2.18e-32	129	56.44
Query_43709	WP_064510757.1	39.631	217	118	5	1	210	308	518	2.19e-32	131	60.37
Query_43709	WP_217829131.1	37.736	212	126	3	1	207	158	368	2.19e-32	129	56.60
Query_43709	WP_203303091.1	36.652	221	134	3	1	216	177	396	2.20e-32	130	56.11
Query_43709	WP_091813306.1	39.189	222	126	5	1	215	235	454	2.20e-32	130	54.95
Query_43709	WP_061869823.1	36.406	217	129	5	1	210	30	244	2.21e-32	130	58.99
Query_43709	WP_031320747.1	37.963	216	120	4	1	207	164	374	2.24e-32	129	57.87
Query_43709	WP_263013750.1	37.963	216	120	4	1	207	164	374	2.24e-32	129	57.87
Query_43709	WP_108313079.1	37.220	223	131	5	1	216	230	450	2.25e-32	130	56.50
Query_43709	WP_044043811.1	38.140	215	131	2	1	214	180	393	2.25e-32	129	57.21
Query_43709	WP_133365003.1	41.176	221	122	4	1	215	68	286	2.28e-32	127	57.47
Query_43709	WP_208622707.1	39.631	217	118	5	1	210	307	517	2.28e-32	131	60.37
Query_43709	WP_186607505.1	39.109	202	117	3	1	197	161	361	2.30e-32	129	58.91
Query_43709	WP_034129160.1	39.109	202	117	3	1	197	161	361	2.30e-32	129	58.91
Query_43709	WP_182656713.1	38.208	212	128	3	1	210	290	500	2.30e-32	131	61.79
Query_43709	WP_091388496.1	36.937	222	128	4	1	214	150	367	2.31e-32	129	54.50
Query_43709	WP_163503835.1	36.364	220	125	4	1	210	215	429	2.34e-32	130	56.36
Query_43709	WP_165360052.1	37.156	218	134	3	1	216	230	446	2.35e-32	130	55.96
Query_43709	WP_175443101.1	38.914	221	124	4	1	215	143	358	2.40e-32	129	59.73
Query_43709	WP_042822744.1	39.631	217	118	5	1	210	320	530	2.40e-32	131	60.83
Query_43709	WP_094623884.1	37.220	223	130	5	1	216	152	371	2.41e-32	130	56.95
Query_43709	WP_221800970.1	37.220	223	125	5	1	215	148	363	2.43e-32	129	56.05
Query_43709	WP_079551315.1	35.841	226	130	4	1	216	193	413	2.45e-32	130	54.42
Query_43709	WP_197676929.1	36.199	221	135	3	1	216	179	398	2.49e-32	130	57.01
Query_43709	WP_198702760.1	36.199	221	135	3	1	216	179	398	2.52e-32	130	57.01
Query_43709	WP_200254557.1	37.615	218	131	4	1	215	154	369	2.53e-32	129	57.80
Query_43709	WP_084303492.1	35.556	225	131	4	1	216	155	374	2.54e-32	129	56.00
Query_43709	WP_187554228.1	36.364	220	131	4	1	216	213	427	2.54e-32	130	58.18
Query_43709	WP_077473599.1	37.037	216	129	4	1	210	27	241	2.56e-32	130	57.87
Query_43709	WP_193566011.1	39.631	217	118	5	1	210	322	532	2.56e-32	131	60.37
Query_43709	WP_213631514.1	36.199	221	135	3	1	216	179	398	2.57e-32	130	57.01
Query_43709	WP_197044028.1	36.652	221	134	3	1	216	181	400	2.61e-32	130	57.47
Query_43709	WP_246026255.1	38.053	226	124	5	1	216	163	382	2.62e-32	130	54.87
Query_43709	WP_258333856.1	35.747	221	131	4	1	215	237	452	2.62e-32	130	58.37
Query_43709	WP_202907622.1	36.199	221	135	3	1	216	179	398	2.65e-32	130	57.01
Query_43709	WP_231653009.1	36.652	221	134	3	1	216	181	400	2.69e-32	130	57.47
Query_43709	WP_181113147.1	39.631	217	118	5	1	210	313	523	2.70e-32	131	60.37
Query_43709	WP_041669469.1	38.991	218	127	4	1	215	182	396	2.72e-32	129	60.55
Query_43709	WP_200868034.1	36.652	221	134	3	1	216	181	400	2.72e-32	130	57.47
Query_43709	WP_136003245.1	38.679	212	127	3	1	210	284	494	2.73e-32	130	61.32
Query_43709	WP_029220154.1	39.631	217	118	5	1	210	307	517	2.73e-32	131	60.83
Query_43709	WP_003195765.1	39.109	202	117	3	1	197	161	361	2.74e-32	129	58.91
Query_43709	WP_026113316.1	39.631	217	118	5	1	210	324	534	2.79e-32	131	60.37
Query_43709	WP_252162810.1	39.631	217	118	5	1	210	320	530	2.79e-32	131	60.37
Query_43709	WP_097803979.1	42.130	216	113	4	1	210	176	385	2.80e-32	129	60.19
Query_43709	WP_210042829.1	36.652	221	134	3	1	216	181	400	2.81e-32	130	57.47
Query_43709	WP_077434862.1	37.037	216	129	4	1	210	27	241	2.81e-32	130	57.87
Query_43709	WP_119131430.1	39.631	217	118	5	1	210	317	527	2.84e-32	131	60.37
Query_43709	WP_090196353.1	36.889	225	128	4	1	216	173	392	2.85e-32	130	53.78
Query_43709	WP_191823995.1	38.710	217	120	5	1	210	295	505	2.86e-32	130	59.45
Query_43709	WP_064633303.1	39.631	217	118	5	1	210	323	533	2.91e-32	131	60.37
Query_43709	WP_018402421.1	36.199	221	130	5	1	214	156	372	2.92e-32	129	56.56
Query_43709	WP_060766916.1	39.109	202	117	3	1	197	161	361	2.92e-32	129	58.91
Query_43709	WP_119011780.1	38.117	223	125	5	1	214	265	483	2.92e-32	130	54.26
Query_43709	WP_022949041.1	38.532	218	129	4	1	215	155	370	2.94e-32	129	56.42
Query_43709	WP_084378333.1	37.037	216	122	4	1	207	157	367	2.98e-32	129	57.87
Query_43709	WP_043767649.1	36.652	221	129	6	1	215	166	381	2.98e-32	129	60.63
Query_43709	WP_217838356.1	37.557	221	132	3	1	216	178	397	3.00e-32	130	55.20
Query_43709	WP_052107866.1	39.437	213	124	4	1	210	296	506	3.02e-32	130	60.09
Query_43709	WP_265564042.1	34.361	227	122	3	1	214	74	286	3.02e-32	126	50.66
Query_43709	WP_144439609.1	36.818	220	124	4	1	210	180	394	3.04e-32	130	55.00
Query_43709	WP_188866415.1	36.574	216	127	4	1	210	165	376	3.05e-32	129	57.87
Query_43709	WP_239041460.1	36.404	228	121	6	1	214	153	370	3.12e-32	129	54.39
Query_43709	WP_176088777.1	37.156	218	134	3	1	216	230	446	3.13e-32	130	56.88
Query_43709	WP_077315856.1	39.908	218	126	4	1	215	232	447	3.16e-32	129	56.88
Query_43709	WP_106671767.1	35.294	221	133	5	1	214	152	369	3.20e-32	129	57.01
Query_43709	WP_205031451.1	36.652	221	134	3	1	216	181	400	3.21e-32	130	57.47
Query_43709	WP_267256741.1	35.455	220	131	5	1	214	164	378	3.21e-32	129	58.18
Query_43709	WP_221896649.1	36.574	216	134	3	1	214	159	373	3.26e-32	129	58.33
Query_43709	WP_211224226.1	36.000	225	129	4	1	215	179	398	3.31e-32	130	55.56
Query_43709	WP_069946752.1	35.426	223	130	5	1	214	150	367	3.32e-32	129	55.61
Query_43709	WP_123401006.1	38.889	216	129	3	1	214	150	364	3.33e-32	129	57.87
Query_43709	WP_206228797.1	38.710	217	120	5	1	210	295	505	3.39e-32	130	59.45
Query_43709	WP_228143556.1	36.652	221	130	5	1	214	160	377	3.42e-32	129	56.56
Query_43709	WP_090264186.1	35.780	218	128	5	1	210	155	368	3.48e-32	128	59.63
Query_43709	WP_234283738.1	36.444	225	128	4	1	215	200	419	3.50e-32	130	55.11
Query_43709	WP_181093239.1	39.631	217	118	5	1	210	317	527	3.55e-32	130	60.37
Query_43709	WP_189539942.1	43.779	217	118	4	1	215	66	280	3.57e-32	126	60.37
Query_43709	WP_208617168.1	36.652	221	134	3	1	216	181	400	3.59e-32	130	57.47
Query_43709	WP_223626917.1	37.788	217	123	5	1	210	261	472	3.63e-32	130	57.60
Query_43709	WP_165359086.1	37.156	218	134	3	1	216	230	446	3.66e-32	129	56.42
Query_43709	WP_019017246.1	37.168	226	123	5	1	214	168	386	3.68e-32	129	54.87
Query_43709	WP_245951502.1	38.565	223	124	5	1	214	266	484	3.70e-32	130	55.16
Query_43709	WP_205491506.1	39.109	202	117	3	1	197	158	358	3.73e-32	128	58.42
Query_43709	WP_154741435.1	37.037	216	122	4	1	207	161	371	3.75e-32	129	56.94
Query_43709	WP_234274002.1	36.444	225	128	4	1	215	182	401	3.79e-32	129	54.22
Query_43709	WP_075586726.1	38.839	224	122	6	1	214	225	443	3.83e-32	129	55.36
Query_43709	WP_036596942.1	36.771	223	132	5	1	216	241	461	3.84e-32	129	54.71
Query_43709	WP_057632375.1	38.710	217	120	5	1	210	289	499	3.86e-32	130	59.91
Query_43709	WP_189469545.1	35.648	216	132	3	1	210	182	396	3.86e-32	129	57.41
Query_43709	WP_076024337.1	36.406	217	135	3	1	215	217	432	3.98e-32	129	57.60
Query_43709	WP_058505941.1	37.557	221	131	4	1	216	173	391	4.03e-32	129	57.47
Query_43709	WP_092522404.1	36.199	221	132	4	1	214	194	412	4.05e-32	130	56.11
Query_43709	WP_146803286.1	35.398	226	131	4	1	216	192	412	4.08e-32	130	56.19
Query_43709	WP_218565188.1	35.556	225	131	4	1	216	177	396	4.12e-32	129	55.56
Query_43709	WP_160417265.1	37.273	220	123	4	1	210	191	405	4.12e-32	129	55.91
Query_43709	WP_183387944.1	35.455	220	127	4	1	210	192	406	4.13e-32	130	55.91
Query_43709	WP_029461596.1	36.199	221	132	6	1	214	284	502	4.13e-32	130	58.37
Query_43709	WP_062684412.1	37.156	218	134	3	1	216	230	446	4.14e-32	129	56.42
Query_43709	WP_045756777.1	39.171	217	119	5	1	210	278	488	4.15e-32	130	59.45
Query_43709	WP_061331580.1	35.874	223	133	5	1	216	152	371	4.27e-32	129	56.50
Query_43709	WP_020683737.1	36.073	219	134	4	1	215	155	371	4.30e-32	129	56.62
Query_43709	WP_186295101.1	35.000	220	134	4	1	215	152	367	4.35e-32	129	56.36
Query_43709	WP_019247543.1	36.818	220	128	4	1	214	230	444	4.36e-32	129	56.36
Query_43709	WP_133819202.1	38.393	224	122	7	1	215	158	374	4.36e-32	129	55.80
Query_43709	WP_236171292.1	35.398	226	130	5	1	216	179	398	4.44e-32	129	57.96
Query_43709	WP_055005462.1	36.199	221	135	3	1	216	175	394	4.50e-32	129	57.47
Query_43709	WP_062309476.1	35.321	218	136	4	1	215	218	433	4.52e-32	129	57.34
Query_43709	WP_106226857.1	38.991	218	130	3	1	216	222	438	4.55e-32	129	58.72
Query_43709	WP_239496070.1	37.054	224	126	4	1	214	184	402	4.55e-32	129	53.57
Query_43709	WP_138524132.1	35.398	226	130	5	1	216	179	398	4.57e-32	129	57.96
Query_43709	WP_218583757.1	36.444	225	129	4	1	216	179	398	4.62e-32	129	55.56
Query_43709	WP_183314475.1	35.111	225	131	4	1	215	192	411	4.71e-32	129	54.67
Query_43709	WP_080522854.1	36.111	216	135	3	1	214	159	373	4.76e-32	129	57.41
Query_43709	WP_086735060.1	42.793	222	119	4	1	215	68	288	4.83e-32	126	57.66
Query_43709	WP_197432272.1	36.000	225	130	4	1	216	177	396	4.85e-32	129	56.00
Query_43709	WP_129141133.1	37.387	222	120	5	1	210	183	397	4.85e-32	129	55.41
Query_43709	WP_169936095.1	35.398	226	130	5	1	216	179	398	4.86e-32	129	57.96
Query_43709	WP_197710600.1	36.199	221	135	3	1	216	179	398	4.86e-32	129	57.47
Query_43709	WP_004581529.1	36.986	219	132	3	1	214	162	379	4.97e-32	129	57.08
Query_43709	WP_280522155.1	34.375	224	133	5	1	215	144	362	5.01e-32	129	57.14
Query_43709	WP_083196183.1	35.398	226	130	5	1	216	179	398	5.02e-32	129	57.96
Query_43709	WP_014422153.1	36.937	222	132	4	1	216	152	371	5.04e-32	129	55.86
Query_43709	WP_076952124.1	38.614	202	118	3	1	197	158	358	5.04e-32	128	58.42
Query_43709	WP_163890777.1	35.780	218	136	4	1	216	173	388	5.05e-32	128	55.96
Query_43709	WP_058530445.1	35.747	221	135	4	1	216	165	383	5.15e-32	129	57.92
Query_43709	WP_203542832.1	35.556	225	131	4	1	216	177	396	5.16e-32	129	55.56
Query_43709	WP_210537697.1	36.111	216	127	4	1	210	252	462	5.17e-32	129	59.72
Query_43709	WP_200377598.1	35.111	225	132	4	1	216	180	399	5.23e-32	129	56.44
Query_43709	WP_211372065.1	36.199	221	135	3	1	216	179	398	5.23e-32	129	57.47
Query_43709	WP_168082923.1	36.199	221	135	3	1	216	173	392	5.28e-32	129	56.56
Query_43709	WP_058507810.1	37.273	220	131	4	1	215	162	379	5.30e-32	129	56.36
Query_43709	WP_202981880.1	35.747	221	136	3	1	216	180	399	5.39e-32	129	57.01
Query_43709	WP_140454986.1	38.916	203	121	3	1	202	191	391	5.41e-32	128	53.20
Query_43709	WP_133975752.1	36.000	225	130	4	1	216	180	399	5.44e-32	129	55.11
Query_43709	WP_150538741.1	36.564	227	131	6	1	215	27	252	5.48e-32	127	57.71
Query_43709	WP_169375306.1	38.614	202	118	3	1	197	158	358	5.48e-32	128	58.42
Query_43709	WP_058834982.1	37.559	213	128	4	1	210	283	493	5.49e-32	130	60.56
Query_43709	WP_015272008.1	36.000	225	130	4	1	216	180	399	5.56e-32	129	55.11
Query_43709	WP_172116278.1	36.364	220	125	4	1	210	200	414	5.59e-32	129	55.00
Query_43709	WP_199523490.1	36.199	221	135	3	1	216	179	398	5.61e-32	129	57.47
Query_43709	WP_099616960.1	35.747	221	132	5	1	214	166	383	5.69e-32	129	56.56
Query_43709	WP_075046528.1	36.000	225	130	4	1	216	180	399	5.73e-32	129	55.11
Query_43709	WP_212555901.1	35.111	225	132	4	1	216	181	400	5.75e-32	129	55.56
Query_43709	WP_057630517.1	39.437	213	124	4	1	210	294	504	5.85e-32	130	60.56
Query_43709	WP_065875545.1	38.614	202	118	3	1	197	158	358	5.96e-32	128	58.42
Query_43709	WP_123086935.1	38.028	213	127	4	1	210	343	553	5.96e-32	130	61.50
Query_43709	WP_244884500.1	37.156	218	125	4	1	210	176	389	5.99e-32	129	53.67
Query_43709	WP_109512911.1	36.000	225	130	4	1	216	175	394	5.99e-32	129	56.00
Query_43709	WP_053176449.1	36.652	221	131	5	1	214	234	452	6.01e-32	129	56.56
Query_43709	WP_172246483.1	35.874	223	132	3	1	215	165	384	6.02e-32	129	55.16
Query_43709	WP_245584103.1	38.182	220	128	4	1	214	163	380	6.03e-32	129	54.55
Query_43709	WP_198244643.1	37.963	216	131	3	1	214	160	374	6.11e-32	129	57.41
Query_43709	WP_005016489.1	40.887	203	114	5	1	199	227	427	6.13e-32	129	57.14
Query_43709	WP_190787198.1	40.553	217	125	4	1	215	66	280	6.16e-32	125	58.99
Query_43709	WP_208621417.1	39.171	217	119	5	1	210	314	524	6.19e-32	130	60.37
Query_43709	WP_058523104.1	37.273	220	131	4	1	215	160	377	6.27e-32	129	56.82
Query_43709	WP_186686448.1	36.000	225	130	4	1	216	180	399	6.28e-32	129	55.11
Query_43709	WP_060477957.1	36.199	221	135	3	1	216	180	399	6.28e-32	129	55.20
Query_43709	WP_083482930.1	36.697	218	134	4	1	215	151	367	6.30e-32	128	59.63
Query_43709	WP_257387634.1	36.937	222	128	5	1	215	158	374	6.32e-32	129	56.31
Query_43709	WP_158021251.1	36.486	222	130	4	1	216	232	448	6.33e-32	129	56.31
Query_43709	WP_010565895.1	38.614	202	118	3	1	197	158	358	6.34e-32	128	58.42
Query_43709	WP_264823668.1	37.273	220	123	4	1	210	162	376	6.72e-32	129	55.91
Query_43709	WP_229809146.1	36.607	224	127	4	1	214	161	379	6.73e-32	129	54.91
Query_43709	WP_128419493.1	38.710	217	120	5	1	210	295	505	6.73e-32	130	59.45
Query_43709	WP_023378465.1	36.199	221	135	3	1	216	178	397	6.88e-32	129	55.20
Query_43709	WP_237452158.1	43.779	217	118	4	1	215	71	285	6.93e-32	125	62.21
Query_43709	WP_090223845.1	35.556	225	131	4	1	216	174	393	6.98e-32	129	56.00
Query_43709	WP_200995025.1	36.199	221	135	3	1	216	179	398	7.02e-32	129	57.01
Query_43709	WP_185709579.1	38.614	202	118	3	1	197	158	358	7.04e-32	127	57.92
Query_43709	WP_016395247.1	36.199	221	135	3	1	216	180	399	7.11e-32	129	55.20
Query_43709	WP_048721923.1	38.889	198	115	3	1	193	158	354	7.11e-32	127	59.09
Query_43709	WP_177223313.1	37.168	226	123	5	1	214	175	393	7.13e-32	129	54.87
Query_43709	WP_149328187.1	36.444	225	128	4	1	215	184	403	7.32e-32	129	55.11
Query_43709	WP_024297686.1	37.387	222	126	6	1	215	184	399	7.35e-32	128	57.66
Query_43709	WP_028618548.1	38.614	202	118	3	1	197	158	358	7.41e-32	127	58.42
Query_43709	WP_071490855.1	38.614	202	118	3	1	197	158	358	7.49e-32	127	58.42
Query_43709	WP_036238947.1	34.802	227	129	5	1	215	154	373	7.49e-32	128	58.15
Query_43709	WP_186672534.1	36.000	225	130	4	1	216	180	399	7.56e-32	129	55.11
Query_43709	WP_192559349.1	37.264	212	127	3	1	207	157	367	7.69e-32	127	57.08
Query_43709	WP_049723547.1	36.771	223	131	5	1	216	169	388	7.69e-32	129	56.50
Query_43709	WP_074201183.1	36.574	216	132	4	1	214	237	449	7.72e-32	129	59.72
Query_43709	WP_183704786.1	35.747	221	132	5	1	214	152	369	7.75e-32	128	57.47
Query_43709	WP_176510001.1	36.199	221	135	3	1	216	180	399	7.79e-32	129	55.20
Query_43709	WP_254248664.1	35.023	217	137	3	1	215	168	382	7.84e-32	127	53.92
Query_43709	WP_148254806.1	36.364	220	125	4	1	210	175	389	7.90e-32	129	56.36
Query_43709	WP_088056921.1	39.171	217	119	5	1	210	319	529	7.93e-32	130	60.37
Query_43709	WP_234289731.1	36.818	220	124	4	1	210	209	423	8.02e-32	129	55.00
Query_43709	WP_176266204.1	38.813	219	128	6	1	216	69	284	8.03e-32	125	60.73
Query_43709	WP_054887866.1	36.199	221	135	3	1	216	180	399	8.03e-32	129	55.20
Query_43709	WP_194812686.1	36.574	216	130	4	1	210	26	240	8.04e-32	128	58.80
Query_43709	WP_155582361.1	37.736	212	126	3	1	207	162	372	8.06e-32	127	56.60
Query_43709	WP_176516081.1	36.199	221	135	3	1	216	180	399	8.13e-32	129	55.20
Query_43709	WP_219353758.1	38.785	214	128	3	1	214	156	366	8.14e-32	127	61.21
Query_43709	WP_211920198.1	39.171	217	119	5	1	210	316	526	8.24e-32	130	60.37
Query_43709	WP_057006280.1	38.614	202	118	3	1	197	161	361	8.27e-32	127	58.42
Query_43709	WP_106762886.1	36.818	220	131	4	1	214	153	370	8.30e-32	128	55.45
Query_43709	WP_175653939.1	35.111	225	132	4	1	216	179	398	8.54e-32	129	55.56
Query_43709	WP_035518352.1	36.818	220	130	4	1	215	146	361	8.59e-32	128	54.09
Query_43709	WP_197271235.1	35.747	221	136	3	1	216	179	398	8.80e-32	129	57.47
Query_43709	WP_054900233.1	36.199	221	135	3	1	216	180	399	8.82e-32	129	55.20
Query_43709	WP_161808814.1	39.151	212	126	3	1	210	258	468	8.98e-32	129	60.38
Query_43709	WP_263014119.1	36.652	221	134	3	1	216	178	397	8.98e-32	129	55.66
Query_43709	WP_003380703.1	35.747	221	136	3	1	216	175	394	9.02e-32	129	57.47
Query_43709	WP_169565769.1	34.375	224	133	5	1	215	156	374	9.19e-32	128	55.36
Query_43709	WP_186410760.1	38.053	226	121	5	1	216	202	418	9.22e-32	128	57.08
Query_43709	WP_114886456.1	37.264	212	127	3	1	207	157	367	9.27e-32	127	57.08
Query_43709	WP_228739475.1	36.574	216	134	3	1	214	152	366	9.28e-32	128	56.94
Query_43709	WP_008607085.1	33.333	222	141	4	1	216	179	399	9.32e-32	128	55.41
Query_43709	WP_201768347.1	35.556	225	131	4	1	216	177	396	9.34e-32	129	54.67
Query_43709	WP_107750171.1	42.000	200	99	4	1	191	185	376	9.43e-32	127	60.00
Query_43709	WP_201770013.1	36.652	221	134	3	1	216	178	397	9.45e-32	129	55.66
Query_43709	WP_231808484.1	38.614	202	118	3	1	197	158	358	9.62e-32	127	58.42
Query_43709	WP_029819612.1	39.171	217	119	5	1	210	319	529	9.62e-32	129	59.91
Query_43709	WP_057687077.1	39.171	217	119	5	1	210	324	534	9.77e-32	129	59.91
Query_43709	WP_040260040.1	36.199	221	135	3	1	216	173	392	9.77e-32	128	56.56
Query_43709	WP_017850045.1	35.747	221	136	3	1	216	158	377	9.82e-32	127	57.47
Query_43709	WP_008292739.1	37.273	220	131	4	1	216	157	373	9.97e-32	128	54.09
Query_43709	WP_106702650.1	37.500	224	129	5	1	216	250	470	1.01e-31	129	57.14
Query_43709	WP_159960432.1	38.614	202	118	3	1	197	158	358	1.01e-31	127	57.92
Query_43709	WP_066708908.1	38.565	223	124	5	1	214	225	443	1.03e-31	128	55.16
Query_43709	WP_112203238.1	35.484	217	137	3	1	215	214	429	1.04e-31	128	56.68
Query_43709	WP_223670886.1	34.234	222	136	3	1	214	152	371	1.06e-31	128	55.86
Query_43709	WP_246246902.1	36.486	222	128	6	1	215	157	372	1.07e-31	127	57.21
Query_43709	WP_152389937.1	37.778	225	124	5	1	215	177	395	1.08e-31	128	54.67
Query_43709	WP_197675257.1	36.000	225	130	4	1	216	180	399	1.08e-31	128	55.11
Query_43709	WP_205891810.1	36.000	225	130	4	1	216	177	396	1.09e-31	128	55.56
Query_43709	WP_060493949.1	36.199	221	135	3	1	216	180	399	1.10e-31	128	55.20
Query_43709	WP_130503230.1	35.023	217	138	3	1	215	152	367	1.10e-31	127	58.53
Query_43709	WP_016712322.1	36.199	221	135	3	1	216	180	399	1.11e-31	128	55.20
Query_43709	WP_268261174.1	37.736	212	126	3	1	207	162	372	1.12e-31	127	58.02
Query_43709	WP_246429083.1	39.906	213	123	4	1	210	254	464	1.12e-31	129	61.03
Query_43709	WP_081763730.1	35.023	217	131	5	1	210	161	374	1.13e-31	128	57.14
Query_43709	WP_016501885.1	36.199	221	135	3	1	216	180	399	1.13e-31	128	55.20
Query_43709	WP_015472102.1	39.171	217	119	5	1	210	322	532	1.13e-31	129	60.37
Query_43709	WP_100622985.1	35.160	219	135	5	1	215	165	380	1.15e-31	127	59.82
Query_43709	WP_246146288.1	35.135	222	135	4	1	215	183	402	1.16e-31	128	56.31
Query_43709	WP_177412422.1	36.889	225	128	4	1	216	178	397	1.16e-31	128	55.11
Query_43709	WP_115300457.1	35.294	221	136	4	1	216	165	383	1.16e-31	128	57.92
Query_43709	WP_065260897.1	37.736	212	126	3	1	207	157	367	1.17e-31	127	57.08
Query_43709	WP_139370861.1	39.171	217	119	5	1	210	322	532	1.18e-31	129	60.37
Query_43709	WP_102282844.1	36.607	224	131	6	1	215	255	476	1.19e-31	128	55.36
Query_43709	WP_235853121.1	37.443	219	127	5	1	214	10	223	1.20e-31	123	56.62
Query_43709	WP_137731792.1	37.900	219	132	3	1	216	237	454	1.21e-31	128	55.25
Query_43709	WP_016856098.1	36.036	222	133	4	1	215	192	411	1.22e-31	128	55.41
Query_43709	WP_188155914.1	36.406	217	130	5	1	210	26	241	1.22e-31	127	58.06
Query_43709	WP_158152971.1	37.864	206	114	4	1	197	171	371	1.24e-31	127	58.25
Query_43709	WP_005649777.1	36.574	216	130	4	1	210	25	239	1.24e-31	127	57.87
Query_43709	WP_217974030.1	35.556	225	131	4	1	216	177	396	1.24e-31	128	55.11
Query_43709	WP_121875608.1	38.426	216	123	4	1	210	149	360	1.26e-31	127	56.48
Query_43709	WP_046931940.1	39.171	217	119	5	1	210	319	529	1.27e-31	129	59.91
Query_43709	WP_099615294.1	36.574	216	129	4	1	210	168	381	1.28e-31	128	58.80
Query_43709	WP_019528071.1	36.697	218	133	4	1	215	154	369	1.30e-31	127	55.96
Query_43709	WP_011535951.1	36.199	221	135	3	1	216	179	398	1.31e-31	128	54.75
Query_43709	WP_215380877.1	35.484	217	137	3	1	215	213	428	1.32e-31	127	56.68
Query_43709	WP_179928627.1	35.111	225	131	4	1	215	200	419	1.33e-31	128	54.67
Query_43709	WP_069183025.1	36.199	221	131	5	1	214	161	378	1.33e-31	128	55.66
Query_43709	WP_206600595.1	36.652	221	134	3	1	216	178	397	1.34e-31	128	55.66
Query_43709	WP_060548999.1	38.614	202	118	3	1	197	161	361	1.36e-31	127	58.42
Query_43709	WP_196932996.1	35.556	225	131	4	1	216	177	396	1.36e-31	128	55.11
Query_43709	WP_135289990.1	38.614	202	118	3	1	197	158	358	1.37e-31	127	57.43
Query_43709	WP_135308887.1	38.889	198	115	3	1	193	158	354	1.38e-31	127	58.08
Query_43709	WP_004357451.1	38.636	220	128	5	1	216	232	448	1.39e-31	128	58.18
Query_43709	WP_172797200.1	38.710	217	120	5	1	210	313	523	1.40e-31	129	60.37
Query_43709	WP_162934919.1	35.111	225	132	4	1	216	178	397	1.41e-31	128	57.33
Query_43709	WP_047324816.1	38.249	217	121	5	1	210	293	503	1.45e-31	129	59.45
Query_43709	WP_025258293.1	36.199	221	135	3	1	216	175	394	1.49e-31	128	56.56
Query_43709	WP_051883667.1	38.532	218	129	5	1	214	178	394	1.50e-31	128	56.42
Query_43709	WP_188160028.1	36.697	218	130	5	1	214	259	472	1.55e-31	128	60.09
Query_43709	WP_118996675.1	38.288	222	128	6	1	216	166	384	1.55e-31	127	59.91
Query_43709	WP_162433828.1	39.906	213	123	4	1	210	303	513	1.58e-31	129	61.03
