,taxid,family,genus_species,helix_5_occupancy_75_max
11434,>356302,Burkholderiaceae,Chitinimonas/1-215 koreensis,47.0
11435,>208224,Enterobacteriaceae,Enterobacter/1-215 kobei,47.0
11437,>2478464,Enterobacteriaceae,Enterobacter/1-215 oligotrophicus,47.0
11440,>2529379,Oceanospirillaceae,Marinomonas/1-215 flavescens,47.0
11441,>357240,Enterobacteriaceae,Franconibacter/1-215 helveticus,47.0
11446,>379893,Enterobacteriaceae,Trabulsiella/1-215 odontotermitis,47.0
11449,>885040,Enterobacteriaceae,Enterobacter/1-215 soli,47.0
11450,>2029166,Sinobacteraceae,Stenotrophobium/1-215 rhamnosiphilum,47.0
11451,>565,Enterobacteriaceae,Atlantibacter/1-215 hermannii,47.0
11452,>413502,Enterobacteriaceae,Cronobacter/1-215 turicensis,47.0
11453,>1095768,Enterobacteriaceae,Phytobacter/1-215 massiliensis,47.0
11454,>28141,Enterobacteriaceae,Cronobacter/1-215 sakazakii,47.0
11455,>546,Enterobacteriaceae,Citrobacter/1-215 freundii,47.0
11456,>2590020,Sulfurimonadaceae,Sulfurimonas/1-214 sediminis,53.0
11461,>1548018,Helicobacteraceae,Helicobacter/1-211 saguini,50.0
11463,>1279027,Hippeaceae,Hippea/1-211 alviniae,52.0
11465,>566,Enterobacteriaceae,Pseudescherichia/1-215 vulneris,47.0
11467,>546,Enterobacteriaceae,Citrobacter/1-215 freundii,47.0
11470,>573,Enterobacteriaceae,Klebsiella/1-215 pneumoniae,47.0
11475,>321982,Oxalobacteraceae,Pseudoduganella/1-215 dura,47.0
11480,>1462440,Oxalobacteraceae,Pseudoduganella/1-215 ginsengisoli,47.0
11481,>940614,Acidobacteriaceae,Granulicella/1-213 mallensis,52.0
11494,>864828,Oxalobacteraceae,Pseudoduganella/1-215 umbonata,47.0
11495,>870903,Acidobacteriaceae,Terriglobus/1-213 saanensis,52.0
11499,>550,Enterobacteriaceae,Enterobacter/1-215 cloacae,47.0
11501,>550,Enterobacteriaceae,Enterobacter/1-215 cloacae,47.0
11502,>550,Enterobacteriaceae,Enterobacter/1-215 cloacae,47.0
11507,>2925396,Enterobacteriaceae,Dryocola/1-215 clanedunensis,47.0
11508,>230667,Chromobacteriaceae,Chitinibacter/1-215 tainanensis,47.0
11509,>682562,Chrysiogenaceae,Desulfurispira/1-213 natronophila,52.0
11511,>1452508,Sphaerotilaceae,Caldimonas/1-215 caldifontis,47.0
11513,>421,Methylococcaceae,Methylomonas/1-213 methanica,45.0
11515,>573,Enterobacteriaceae,Klebsiella/1-215 pneumoniae,47.0
11516,>400948,Chromobacteriaceae,Deefgea/1-215 rivuli,47.0
11517,>1448857,Campylobacteraceae,Campylobacter/1-211 corcagiensis,53.0
11522,>1121279,Burkholderiaceae,Chitinimonas/1-215 taiwanensis,47.0
11523,>550,Enterobacteriaceae,Enterobacter/1-215 cloacae,47.0
11524,>35818,Helicobacteraceae,Helicobacter/1-212 pullorum,53.0
11528,>2497875,Enterobacteriaceae,Enterobacter/1-215 chuandaensis,47.0
11529,>1615681,Acidobacteriaceae,Acidicapsa/1-211 acidisoli,52.0
11530,>293256,Desulfovibrionaceae,Desulfohalovibrio/1-209 alkalitolerans,52.0
11531,>61646,Enterobacteriaceae,Lelliottia/1-215 amnigena,47.0
11535,>548,Enterobacteriaceae,Klebsiella/1-215 aerogenes,47.0
11537,>158877,Enterobacteriaceae,Yokenella/1-215 regensburgei,47.0
11538,>1005667,Enterobacteriaceae,Kosakonia/1-215 oryziphila,47.0
11541,>82992,Enterobacteriaceae,Buttiauxella/1-215 noackiae,47.0
11543,>208223,Enterobacteriaceae,Kosakonia/1-215 cowanii,47.0
11545,>573,Enterobacteriaceae,Klebsiella/1-215 pneumoniae,47.0
11549,>497725,Enterobacteriaceae,Kosakonia/1-215 oryzae,47.0
11552,>146939,Rhodocyclaceae,Azospira/1-215 oryzae,47.0
11553,>63561,Desulfovibrionaceae,Desulfovibrio/1-209 sulfodismutans,52.0
11555,>2802975,Desulfuromonadaceae,Desulfuromonas/1-211 versatilis,52.0
11556,>82977,Enterobacteriaceae,Buttiauxella/1-215 agrestis,47.0
11558,>573,Enterobacteriaceae,Klebsiella/1-215 pneumoniae,47.0
11563,>1005994,Enterobacteriaceae,Trabulsiella/1-215 guamensis,47.0
11566,>82991,Enterobacteriaceae,Buttiauxella/1-215 izardii,47.0
11568,>665913,Erwiniaceae,Mixta/1-216 calida,47.0
11571,>1382359,Acidobacteriaceae,Pseudacidobacterium/1-213 ailaaui,52.0
11572,>2579935,Enterobacteriaceae,Jejubacter/1-215 calystegiae,47.0
11575,>926566,Acidobacteriaceae,Terriglobus/1-213 roseus,52.0
11577,>2315334,Helicobacteraceae,Helicobacter/1-212 burdigaliensis,53.0
11580,>2587528,Enterobacteriaceae,Klebsiella/1-215 spallanzanii,47.0
11583,>573,Enterobacteriaceae,Klebsiella/1-215 pneumoniae,47.0
11585,>82977,Enterobacteriaceae,Buttiauxella/1-215 agrestis,47.0
11588,>573,Enterobacteriaceae,Klebsiella/1-215 pneumoniae,47.0
11591,>54291,Enterobacteriaceae,Raoultella/1-215 ornithinolytica,47.0
11593,>573,Enterobacteriaceae,Klebsiella/1-215 pneumoniae,47.0
11594,>573,Enterobacteriaceae,Klebsiella/1-215 pneumoniae,47.0
11595,>82988,Enterobacteriaceae,Buttiauxella/1-215 brennerae,47.0
11596,>82977,Enterobacteriaceae,Buttiauxella/1-215 agrestis,47.0
11599,>474950,Acidobacteriaceae,Granulicella/1-213 pectinivorans,52.0
11601,>208223,Enterobacteriaceae,Kosakonia/1-215 cowanii,47.0
11602,>2666085,Oxalobacteraceae,Pseudoduganella/1-215 rivuli,47.0
11603,>54291,Enterobacteriaceae,Raoultella/1-215 ornithinolytica,47.0
11606,>714531,Fam_of_Chitinivorax,Chitinivorax/1-216 tropicus,48.0
11607,>67825,Enterobacteriaceae,Citrobacter/1-215 rodentium,47.0
11612,>1346290,Sterolibacteriaceae,Methyloversatilis/1-215 thermotolerans,47.0
11613,>570835,Acidobacteriaceae,Edaphobacter/1-213 aggregans,52.0
11614,>2739434,Chromobacteriaceae,Chitinibacter/1-214 bivalviorum,46.0
11615,>2739061,Chromobacteriaceae,Deefgea/1-215 piscis,47.0
11616,>2758569,Oxalobacteraceae,Rugamonas/1-215 brunnea,47.0
11617,>1811225,Oxalobacteraceae,Massilia/1-215 solisilvae,47.0
11619,>2731212,Zoogloeaceae,Uliginosibacterium/1-215 aquaticum,47.0
11623,>231447,Desulfobulbaceae,Desulfogranum/1-210 japonicum,52.0
11624,>940139,Acidobacteriaceae,Terriglobus/1-213 aquaticus,52.0
11625,>54291,Enterobacteriaceae,Raoultella/1-215 ornithinolytica,47.0
11628,>2925397,Enterobacteriaceae,Dryocola/1-215 boscaweniae,47.0
11631,>537,Chromobacteriaceae,Iodobacter/1-215 fluviatilis,47.0
11632,>2949739,Helicobacteraceae,Helicobacter/1-212 colisuis,53.0
11634,>123841,Helicobacteraceae,Helicobacter/1-212 canadensis,53.0
11636,>2552946,Enterobacteriaceae,Cedecea/1-215 colo,47.0
11637,>223786,Hydrogenimonadaceae,Hydrogenimonas/1-215 thermophila,53.0
11649,>34071,Oxalobacteraceae,Telluria/1-215 mixta,47.0
11660,>863522,Acidobacteriaceae,Bryocella/1-213 elongata,52.0
11662,>28097,Burkholderiaceae,Ralstonia/1-215 syzygii,47.0
11668,>84405,Hippeaceae,Hippea/1-211 maritima,52.0
11669,>311182,Sterolibacteriaceae,Denitratisoma/1-215 oestradiolicum,47.0
11672,>305,Burkholderiaceae,Ralstonia/1-215 solanacearum,47.0
11675,>413497,Enterobacteriaceae,Cronobacter/1-215 dublinensis,47.0
11678,>28141,Enterobacteriaceae,Cronobacter/1-215 sakazakii,47.0
11681,>1735038,Rhodocyclaceae,Oryzomicrobium/1-215 terrae,47.0
11684,>551989,Enterobacteriaceae,Kosakonia/1-215 arachidis,47.0
11686,>857335,Rhodocyclaceae,Candidatus/1-215 Dactylopiibacterium carminicum,47.0
11689,>2717319,Oxalobacteraceae,Massilia/1-215 antibiotica,47.0
11690,>1772194,Oxalobacteraceae,Massilia/1-215 pinisoli,47.0
11691,>1780362,Campylobacteraceae,Campylobacter/1-213 geochelonis,53.0
11695,>158822,Enterobacteriaceae,Cedecea/1-215 neteri,47.0
11696,>376727,Legionellaceae,Legionella/1-217 yabuuchiae,49.0
11698,>2493092,Fam_of_Aquabacterium,Aquabacterium/1-217 soli,47.0
11701,>2758570,Oxalobacteraceae,Rugamonas/1-215 apoptosis,47.0
11702,>158822,Enterobacteriaceae,Cedecea/1-215 neteri,47.0
11707,>2692170,Oxalobacteraceae,Duganella/1-215 margarita,47.0
11712,>2728021,Oxalobacteraceae,Duganella/1-215 dendranthematis,47.0
11720,>1781211,Sulfuricellaceae,Sulfuriferula/1-215 thiophila,47.0
11723,>1577686,Acidobacteriaceae,Silvibacterium/1-213 bohemicum,52.0
11732,>1891675,Erwiniaceae,Pantoea/1-216 alhagi,47.0
11737,>2703883,Oxalobacteraceae,Duganella/1-215 aceris,47.0
11739,>844,Helicobacteraceae,Wolinella/1-214 succinogenes,53.0
11741,>2654252,Oxalobacteraceae,Janthinobacterium/1-215 violaceinigrum,47.0
11742,>1036180,Oxalobacteraceae,Pseudoduganella/1-215 lurida,47.0
11744,>2675298,Sulfuricellaceae,Sulfuriferula/1-215 nivalis,47.0
11745,>29581,Oxalobacteraceae,Janthinobacterium/1-215 lividum,47.0
11746,>29581,Oxalobacteraceae,Janthinobacterium/1-215 lividum,47.0
11749,>573741,Oxalobacteraceae,Oxalicibacterium/1-216 faecigallinarum,48.0
11752,>553385,Halomonadaceae,Cobetia/1-219 crustatorum,51.0
11756,>1381557,Sterolibacteriaceae,Sulfurisoma/1-215 sediminicola,47.0
11757,>350,Zoogloeaceae,Zoogloea/1-215 ramigera,47.0
11760,>511746,Methylacidiphilaceae,Methylacidiphilum/1-195 infernorum,40.0
11764,>83455,Myxococcaceae,Myxococcus/1-210 stipitatus,52.0
11765,>368607,Oxalobacteraceae,Janthinobacterium/1-215 svalbardensis,47.0
11768,>2963939,Methylococcaceae,Methylomonas/1-214 rapida,47.0
11769,>2815733,Enterobacteriaceae,Tenebrionicola/1-215 larvae,47.0
11771,>1354256,Enterobacteriaceae,Buttiauxella/1-215 warmboldiae,47.0
11772,>457502,Comamonadaceae,Polaromonas/1-217 jejuensis,47.0
11773,>2303751,Acidobacteriaceae,Paracidobacterium/1-213 acidisoli,52.0
11774,>2136175,Zoogloeaceae,Pseudothauera/1-215 lacus,47.0
11777,>412963,Burkholderiaceae,Mycetohabitans/1-215 rhizoxinica,47.0
11778,>474951,Acidobacteriaceae,Granulicella/1-213 paludicola,52.0
11782,>28258,Halomonadaceae,Cobetia/1-219 marina,51.0
11783,>454,Legionellaceae,Legionella/1-217 israelensis,49.0
11784,>2740515,Hydrogenimonadaceae,Hydrogenimonas/1-215 urashimensis,53.0
11785,>570012,Enterobacteriaceae,Shimwellia/1-215 pseudoproteus,47.0
11787,>2571148,Chromobacteriaceae,Chitiniphilus/1-215 eburneus,47.0
11789,>50960,Helicobacteraceae,Helicobacter/1-210 trogontum,49.0
11793,>569599,Cellvibrionaceae,Umboniibacter/1-216 marinipuniceus,48.0
11799,>871742,Oxalobacteraceae,Pseudoduganella/1-215 flava,47.0
11803,>489703,Sinobacteraceae,Solimonas/1-215 aquatica,47.0
11804,>158823,Enterobacteriaceae,Cedecea/1-215 lapagei,47.0
11807,>1811226,Oxalobacteraceae,Massilia/1-215 agilis,47.0
11809,>1071983,Legionellaceae,Legionella/1-217 cardiaca,49.0
11810,>1141883,Oxalobacteraceae,Massilia/1-215 putida,47.0
11813,>2529380,Enterobacteriaceae,Kosakonia/1-215 quasisacchari,47.0
11814,>1128670,Methylobacteriaceae,Microvirga/1-212 makkahensis,45.0
11817,>2479048,Acidobacteriaceae,Granulicella/1-213 sibirica,52.0
11818,>305,Burkholderiaceae,Ralstonia/1-215 solanacearum,47.0
11820,>1750598,Fam_of_Dissulfurimicrobium,Dissulfurimicrobium/1-211 hydrothermale,52.0
11822,>321983,Oxalobacteraceae,Pseudoduganella/1-215 albidiflava,47.0
11826,>39962,Legionellaceae,Legionella/1-217 moravica,49.0
11827,>1646340,Enterobacteriaceae,Kosakonia/1-215 pseudosacchari,47.0
11830,>59617,Helicobacteraceae,Helicobacter/1-212 rodentium,53.0
11834,>34070,Oxalobacteraceae,Telluria/1-215 chitinolytica,47.0
11839,>321984,Oxalobacteraceae,Pseudoduganella/1-215 plicata,47.0
11841,>2315841,Sphaerotilaceae,Caldimonas/1-217 tepidiphila,47.0
11846,>2072590,Oxalobacteraceae,Pseudoduganella/1-215 armeniaca,47.0
11849,>1035707,Oxalobacteraceae,Pseudoduganella/1-215 namucuonensis,47.0
11851,>762836,Oxalobacteraceae,Duganella/1-215 phyllosphaerae,47.0
11852,>104628,Helicobacteraceae,Helicobacter/1-214 suis,53.0
11853,>34058,Methylococcaceae,Methylobacter/1-216 marinus,47.0
11855,>2692169,Oxalobacteraceae,Duganella/1-215 levis,47.0
11858,>453,Legionellaceae,Legionella/1-217 feeleii,49.0
11860,>1714300,Oceanospirillaceae,Marinobacterium/1-216 profundum,48.0
11861,>1436998,Nitrospiraceae,Nitrospira/1-211 lenta,53.0
11863,>1158459,Enterobacteriaceae,Kosakonia/1-215 sacchari,47.0
11869,>86187,Erwiniaceae,Phaseolibacter/1-216 flectens,47.0
11871,>1379159,Rhodanobacteraceae,Dyella/1-215 jiangningensis,47.0
11872,>610254,Syntrophobacteraceae,Desulfosoma/1-210 caldarium,52.0
11873,>1119528,Sterolibacteriaceae,Methyloversatilis/1-215 discipulorum,47.0
11874,>1949069,Oxalobacteraceae,Pseudoduganella/1-215 buxea,47.0
11877,>878,Desulfovibrionaceae,Solidesulfovibrio/1-210 fructosivorans,52.0
11879,>208223,Enterobacteriaceae,Kosakonia/1-215 cowanii,47.0
11881,>518897,Oceanospirillaceae,Marinobacterium/1-216 nitratireducens,48.0
11883,>1498499,Legionellaceae,Legionella/1-217 norrlandica,49.0
11888,>2692179,Oxalobacteraceae,Pseudoduganella/1-215 guangdongensis,47.0
11889,>665914,Erwiniaceae,Mixta/1-216 gaviniae,47.0
11892,>2758568,Oxalobacteraceae,Rugamonas/1-215 fusca,47.0
11893,>466,Legionellaceae,Legionella/1-217 maceachernii,49.0
11895,>1737446,Chromobacteriaceae,Chitinibacter/1-214 fontanus,46.0
11898,>2795030,Sphaerotilaceae,Inhella/1-218 gelatinilytica,48.0
11903,>2498109,Legionellaceae,Legionella/1-217 septentrionalis,49.0
11904,>2561932,Oxalobacteraceae,Duganella/1-215 callida,47.0
11905,>105560,Sphaerotilaceae,Methylibium/1-217 petroleiphilum,47.0
11909,>1940240,Ignatzschineriaceae,Wohlfahrtiimonas/1-215 populi,47.0
11911,>45060,Legionellaceae,Legionella/1-217 donaldsonii,49.0
11913,>2784389,Oxalobacteraceae,Massilia/1-215 rhizosphaerae,47.0
11916,>946333,Fam_of_Rhizobacter,Rhizobacter/1-215 gummiphilus,47.0
11920,>1111115,Acidobacteriaceae,Terriglobus/1-213 tenax,52.0
11925,>343510,Legionellaceae,Legionella/1-217 impletisoli,49.0
11926,>2496266,Chromobacteriaceae,Iodobacter/1-215 ciconiae,47.0
11927,>2714855,Nitratiruptoraceae,Nitrosophilus/1-215 alvini,53.0
11931,>2070761,Fam_of_Paucibacter,Paucibacter/1-217 aquatile,47.0
11933,>392593,Sphaerotilaceae,Inhella/1-216 inkyongensis,48.0
11935,>55209,Erwiniaceae,Pantoea/1-216 cypripedii,47.0
11936,>231439,Desulfovibrionaceae,Pseudodesulfovibrio/1-209 portus,52.0
11939,>420402,Oceanospirillaceae,Marinobacterium/1-216 rhizophilum,48.0
11940,>2732487,Usitatibacteraceae,Usitatibacter/1-215 palustris,47.0
11941,>1196083,Neisseriaceae,Snodgrassella/1-213 alvi,46.0
11942,>281362,Azonexaceae,Dechloromonas/1-215 denitrificans,47.0
11943,>768535,Acidobacteriaceae,Acidipila/1-213 rosea,52.0
11944,>2692166,Oxalobacteraceae,Duganella/1-215 vulcania,47.0
11947,>1055104,Halomonadaceae,Cobetia/1-219 amphilecti,51.0
11948,>80842,Oxalobacteraceae,Herbaspirillum/1-215 rubrisubalbicans,47.0
11949,>402385,Halomonadaceae,Kushneria/1-219 avicenniae,51.0
11950,>337779,Azonexaceae,Dechloromonas/1-215 hortensis,47.0
11952,>2666082,Oxalobacteraceae,Duganella/1-215 aquatilis,47.0
11953,>549,Erwiniaceae,Pantoea/1-216 agglomerans,47.0
11955,>1552750,Zoogloeaceae,Zoogloea/1-215 oleivorans,47.0
11958,>417203,Burkholderiaceae,Mycetohabitans/1-215 endofungorum,47.0
11959,>60246,Helicobacteraceae,Helicobacter/1-212 ganmani,53.0
11965,>45072,Legionellaceae,Legionella/1-217 quateirensis,49.0
11967,>1747903,Oxalobacteraceae,Janthinobacterium/1-215 psychrotolerans,47.0
11968,>863227,Burkholderiaceae,Trinickia/1-215 symbiotica,47.0
11970,>2793102,Legionellaceae,Legionella/1-217 bononiensis,49.0
11971,>518898,Oceanospirillaceae,Marinobacterium/1-219 sediminicola,50.0
11975,>1982043,Marinobacteraceae,Mangrovitalea/1-215 sediminis,47.0
11979,>2049319,Burkholderiaceae,Polynucleobacter/1-215 victoriensis,47.0
11982,>66969,Legionellaceae,Legionella/1-217 waltersii,49.0
11983,>549,Erwiniaceae,Pantoea/1-217 agglomerans,47.0
11985,>2786953,Rhodanobacteraceae,Pinirhizobacter/1-215 soli,47.0
11987,>87012,Helicobacteraceae,Helicobacter/1-212 mesocricetorum,53.0
11991,>37372,Helicobacteraceae,Helicobacter/1-210 bilis,49.0
11992,>106590,Burkholderiaceae,Cupriavidus/1-215 necator,47.0
11995,>45070,Legionellaceae,Legionella/1-217 nautarum,49.0
11998,>2692177,Oxalobacteraceae,Duganella/1-215 fentianensis,47.0
12000,>168933,Legionellaceae,Legionella/1-217 drancourtii,49.0
12001,>190655,Legionellaceae,Legionella/1-217 busanensis,49.0
12003,>2771352,Geobacteraceae,Pelovirga/1-213 terrestris,52.0
12004,>2259674,Sphaerotilaceae,Azohydromonas/1-217 sediminis,47.0
12011,>1715466,Oxalobacteraceae,Pseudoduganella/1-215 violacea,47.0
12012,>549,Erwiniaceae,Pantoea/1-217 agglomerans,47.0
12014,>1890295,Oxalobacteraceae,Pseudoduganella/1-215 danionis,47.0
12018,>391920,Chromatiaceae,Halochromatium/1-217 roseum,47.0
12022,>364039,Sphaerotilaceae,Azohydromonas/1-215 australica,47.0
12027,>2905874,Helicobacteraceae,Helicobacter/1-214 anatolicus,53.0
12029,>90244,Alcaligenaceae,Oligella/1-215 ureolytica,47.0
12030,>2922716,Desulfovibrionaceae,Fundidesulfovibrio/1-208 soli,52.0
12034,>45076,Legionellaceae,Legionella/1-217 worsleiensis,49.0
12035,>42253,Nitrospiraceae,Nitrospira/1-212 moscoviensis,53.0
12036,>1592106,Acidobacteriaceae,Terriglobus/1-213 albidus,52.0
12038,>2743358,Oxalobacteraceae,Rugamonas/1-215 rivuli,47.0
12039,>146940,Azonexaceae,Azonexus/1-216 fungiphilus,48.0
12040,>46679,Pseudomonadaceae,Pseudomonas/1-218 mucidolens,50.0
12044,>396808,Chromobacteriaceae,Andreprevotia/1-215 chitinilytica,47.0
12048,>758825,Oxalobacteraceae,Rugamonas/1-215 rubra,47.0
12050,>741063,Acidobacteriaceae,Granulicella/1-211 cerasi,52.0
12052,>1294270,Archangiaceae,Melittangium/1-216 boletus,58.0
12053,>195930,Burkholderiaceae,Cupriavidus/1-215 respiraculi,47.0
12058,>474949,Acidobacteriaceae,Granulicella/1-213 aggregans,52.0
12061,>2743357,Oxalobacteraceae,Rugamonas/1-215 aquatica,47.0
12063,>75796,Rhodocyclaceae,Aromatoleum/1-215 diolicum,47.0
12066,>1076549,Erwiniaceae,Pantoea/1-216 rodasii,47.0
12068,>490572,Rhodanobacteraceae,Rhodanobacter/1-215 panaciterrae,47.0
12072,>999894,Thermodesulfobacteriaceae,Thermosulfurimonas/1-211 dismutans,52.0
12074,>1384589,Enterobacteriaceae,Entomohabitans/1-215 teleogrylli,47.0
12081,>1034944,Legionellaceae,Legionella/1-217 tunisiensis,49.0
12085,>1125411,Fam_of_Candidatus/1-218 Pseudothioglobus,Candidatus Pseudothioglobus singularis,62.0
12090,>424902,Chromatiaceae,Thiohalocapsa/1-216 marina,47.0
12092,>45655,Desulfococcaceae,Desulfonema/1-214 magnum,52.0
12094,>2555902,Propylenellaceae,Propylenella/1-214 binzhouense,45.0
12100,>1763828,Sphingomonadaceae,Hankyongella/1-214 ginsenosidimutans,45.0
12101,>2594795,Burkholderiaceae,Chitinimonas/1-215 arctica,47.0
12103,>138118,Azonexaceae,Quatrionicoccus/1-215 australiensis,47.0
12107,>61652,Yersiniaceae,Serratia/1-216 rubidaea,47.0
12108,>184917,Desulfovibrionaceae,Solidesulfovibrio/1-210 magneticus,52.0
12109,>1133106,Candidatus/1-216 Competibacteraceae,Plasticicumulans lactativorans,47.0
12110,>2946698,Neisseriaceae,Snodgrassella/1-213 gandavensis,46.0
12111,>445710,Rhodanobacteraceae,Dyella/1-215 thiooxydans,47.0
12113,>152480,Burkholderiaceae,Burkholderia/1-215 ambifaria,47.0
12117,>1769250,Fam_of_Paucibacter,Paucibacter/1-218 oligotrophus,48.0
12124,>511,Alcaligenaceae,Alcaligenes/1-215 faecalis,47.0
12125,>2898585,Oxalobacteraceae,Massilia/1-216 phyllostachyos,48.0
12128,>424218,Sterolibacteriaceae,Georgfuchsia/1-215 toluolica,47.0
12129,>158877,Enterobacteriaceae,Yokenella/1-215 regensburgei,47.0
12134,>91823,Legionellaceae,Legionella/1-217 gresilensis,49.0
12135,>1064514,Chromatiaceae,Lamprobacter/1-217 modestohalophilus,47.0
12136,>155194,Bartonellaceae,Bartonella/1-214 bovis,44.0
12139,>1233411,Sphaerotilaceae,Ideonella/1-215 paludis,47.0
12141,>2316085,Pseudomonadaceae,Pseudomonas/1-219 bubulae,50.0
12142,>2067960,Zoogloeaceae,Pseudazoarcus/1-215 pumilus,47.0
12145,>511,Alcaligenaceae,Alcaligenes/1-215 faecalis,47.0
12146,>2499835,Sphaerotilaceae,Rubrivivax/1-215 albus,47.0
12147,>2890315,Yersiniaceae,Yersinia/1-215 artesiana,47.0
12148,>942865,Burkholderiaceae,Cupriavidus/1-215 plantarum,47.0
12149,>363848,Rhodanobacteraceae,Dyella/1-215 ginsengisoli,47.0
12150,>1121276,Chromobacteriaceae,Chitinilyticum/1-215 litopenaei,47.0
12151,>659251,Burkholderiaceae,Cupriavidus/1-215 pampae,47.0
12152,>511,Alcaligenaceae,Alcaligenes/1-215 faecalis,47.0
12153,>415,Methylococcaceae,Methylobacter/1-213 luteus,47.0
12155,>1482717,Alcaligenaceae,Alcaligenes/1-215 pakistanensis,47.0
12156,>2282381,Rhodanobacteraceae,Dyella/1-215 tabacisoli,47.0
12158,>106590,Burkholderiaceae,Cupriavidus/1-215 necator,47.0
12159,>1735285,Chromobacteriaceae,Vogesella/1-215 oryzae,47.0
12161,>231048,Chromatiaceae,Allochromatium/1-215 palmeri,47.0
12168,>2686016,Zoogloeaceae,Cognatazoarcus/1-215 halotolerans,47.0
12169,>296842,Desulfovibrionaceae,Solidesulfovibrio/1-210 carbinolicus,52.0
12172,>2865840,Chromobacteriaceae,Deefgea/1-215 tanakiae,47.0
12173,>570276,Chromobacteriaceae,Deefgea/1-215 chitinilytica,47.0
12174,>1396819,Sinobacteraceae,Solimonas/1-215 terrae,47.0
12176,>151784,Alcaligenaceae,Pigmentiphaga/1-215 kullae,47.0
12177,>431058,Comamonadaceae,Pelomonas/1-219 aquatica,49.0
12178,>291176,Bartonellaceae,Bartonella/1-214 melophagi,44.0
12179,>551988,Oxalobacteraceae,Duganella/1-215 radicis,47.0
12180,>459528,Pseudomonadaceae,Pseudomonas/1-216 duriflava,48.0
12182,>551987,Oxalobacteraceae,Duganella/1-215 sacchari,47.0
12184,>45064,Legionellaceae,Legionella/1-217 fairfieldensis,49.0
12187,>2728840,Zoogloeaceae,Zoogloea/1-215 dura,47.0
12189,>96229,Legionellaceae,Legionella/1-217 rowbothamii,49.0
12191,>90728,Desulfobacteraceae,Desulfatiglans/1-211 anilini,52.0
12193,>1560006,Acidobacteriaceae,Silvibacterium/1-213 dinghuense,52.0
12194,>2829821,Pseudomonadaceae,Pseudomonas/1-218 quasicaspiana,50.0
12195,>657387,Halomonadaceae,Kushneria/1-218 phosphatilytica,64.0
12196,>295255,Desulfovibrionaceae,Solidesulfovibrio/1-210 aerotolerans,52.0
12197,>106590,Burkholderiaceae,Cupriavidus/1-215 necator,47.0
12199,>1173101,Methylococcaceae,Methylomonas/1-216 paludis,47.0
12200,>641491,Desulfovibrionaceae,Pseudodesulfovibrio/1-209 mercurii,52.0
12201,>964,Oxalobacteraceae,Herbaspirillum/1-215 seropedicae,47.0
12203,>549,Erwiniaceae,Pantoea/1-216 agglomerans,47.0
12208,>2675220,Sphingosinicellaceae,Sandarakinorhabdus/1-215 oryzae,45.0
12210,>96230,Legionellaceae,Legionella/1-217 fallonii,49.0
12212,>1076551,Erwiniaceae,Pantoea/1-216 wallisii,47.0
12214,>553,Erwiniaceae,Pantoea/1-216 ananatis,47.0
12215,>1451454,Pseudomonadaceae,Pseudomonas/1-218 caspiana,50.0
12218,>2565932,Zoogloeaceae,Pseudothauera/1-215 rhizosphaerae,47.0
12220,>2666081,Oxalobacteraceae,Duganella/1-215 alba,47.0
